TITLE="Graphics"
VARIABLES= "rj", "T", "Lambda" 
0 373 0.679049
2.5e-05 373 0.679049
5e-05 373 0.679049
7.5e-05 373 0.679049
0.0001 373 0.679049
0.000125 373 0.679049
0.00015 373 0.679049
0.000175 373 0.679049
0.0002 373 0.679049
0.000225 373 0.679049
0.00025 373 0.679049
0.000275 373 0.679049
0.0003 373 0.679049
0.000325 373 0.679049
0.00035 373 0.679049
0.000375 373 0.679049
0.0004 373 0.679049
0.000425 373 0.679049
0.00045 373 0.679049
0.000475 373 0.679049
0.0005 373 0.679049
0.000525 444.782 0.0304582
0.000552766 742.514 0.0627688
0.000583604 913.832 0.0843802
0.000617854 1035.8 0.100639
0.000655893 1129.02 0.113437
0.000698141 1202.59 0.123718
0.000745063 1261.57 0.132058
0.000797177 1309.2 0.138848
0.000855057 1347.76 0.144378
0.00091934 1378.98 0.148873
0.000990736 1404.19 0.152515
0.00107003 1424.49 0.155453
0.0011581 1440.75 0.157812
0.00125591 1453.72 0.159696
0.00136454 1464.02 0.161193
0.0014852 1472.15 0.162376
0.0016192 1478.54 0.163306
0.00176803 1483.52 0.164032
0.00193332 1487.4 0.164598
0.0021169 1490.41 0.165035
0.00232079 1492.72 0.165372
0.00254725 1494.49 0.165631
0.00279875 1495.85 0.165828
0.00307809 1496.88 0.165978
0.00338832 1497.66 0.166092
0.00373289 1498.25 0.166178
0.00411557 1498.69 0.166243
0.0045406 1499.03 0.166292
0.00501265 1499.28 0.166328
0.00553693 1499.46 0.166356
0.00611921 1499.6 0.166376
0.00676592 1499.71 0.166391
0.00748417 1499.78 0.166402
0.0082819 1499.84 0.166411
0.00916789 1499.88 0.166417
0.0101519 1499.91 0.166422
0.0112448 1499.94 0.166425
0.0124586 1499.95 0.166427
0.0138067 1499.97 0.166429
0.0153039 1499.97 0.166431
0.0169668 1499.98 0.166432
0.0188137 1499.99 0.166432
0.0208649 1499.99 0.166433
0.0231431 1499.99 0.166433
0.0256733 1500 0.166433
0.0284835 1500 0.166434
0.0316045 1500 0.166434
0.0350709 1500 0.166434
0.0389208 1500 0.166434
0.0431967 1500 0.166434
0.0479457 1500 0.166434
0.05322 1500 0.166434
0.0590779 1500 0.166434
0.065584 1500 0.166434
0.0728098 1500 0.166434
0.0808352 1500 0.166434
0.0897484 1500 0.166434
0.0996478 1500 0.166434
0.110642 1500 0.166434
0.122854 1500 0.166434
0.136416 1500 0.166434
0.151478 1500 0.166434
0.168208 1500 0.166434
0.186788 1500 0.166434
0.207424 1500 0.166434
0.230342 1500 0.166434
0.255797 1500 0.166434
0.284068 1500 0.166434
0.315467 1500 0.166434
0.35034 1500 0.166434
0.389071 1500 0.166434
0.432087 1500 0.166434
0.479863 1500 0.166434
0.532924 1500 0.166434
0.591856 1500 0.166434
0.657309 1500 0.166434
0.730003 1500 0.166434
0.81074 1500 0.166434
0.900409 1500 0.166434
1 1500 0.166434
