TITLE="Graphics"
VARIABLES= "rj", "T", "Cp", "DfCp", "rho", "Dfrho", "Lambda", "DfLambda"
0 320.518 4181.56 0.15103 980 0 0.640405 0
2.5e-05 320.518 4181.56 0.15103 980 0 0.640405 0
5e-05 320.915 4181.62 0.163269 980 0 0.640897 0
7.5e-05 321.795 4181.78 0.190017 980 0 0.641975 0
0.0001 323.13 4182.06 0.229647 980 0 0.643577 0
0.000125 324.923 4182.51 0.281072 980 0 0.645665 0
0.00015 327.183 4183.22 0.343199 980 0 0.648194 0
0.000175 329.922 4184.26 0.414769 980 0 0.651112 0
0.0002 333.146 4185.73 0.494343 980 0 0.654347 0
0.000225 336.853 4187.72 0.580356 980 0 0.657806 0
0.00025 341.023 4190.33 0.671248 980 0 0.66138 0
0.000275 345.618 4193.63 0.765599 980 0 0.664944 0
0.0003 350.573 4197.67 0.862227 980 0 0.668368 0
0.000325 355.794 4202.43 0.960183 980 0 0.671529 0
0.00035 361.154 4207.84 1.05858 980 0 0.674326 0
0.000375 366.494 4213.75 1.15625 980 0 0.676691 0
0.0004 371.623 4219.93 1.2513 980 0 0.678595 0
0.000425 373 4221.67 1.27721 980 0 0.679049 0
0.00045 373 4221.67 1.27721 980 0 0.679049 0
0.000475 373 4221.67 1.27721 980 0 0.679049 0
0.0005 373 4221.67 1.27721 980 0 0.679049 0
0.000525 444.466 1925.78 0.527689 0.487079 -0.00109587 0.0304288 9.29072e-05
0.000552766 742.377 2112.24 0.684841 0.291618 -0.000392817 0.0627522 0.000121021
0.000583604 913.746 2231.78 0.704654 0.236926 -0.000259291 0.0843689 0.000130682
0.000617854 1035.74 2317.61 0.700027 0.20902 -0.000201807 0.100631 0.000135705
0.000655893 1128.98 2382.33 0.687019 0.191757 -0.00016985 0.113431 0.000138737
0.000698141 1202.56 2432.33 0.671187 0.180024 -0.000149701 0.123714 0.000140717
0.000745063 1261.54 2471.46 0.655017 0.171607 -0.00013603 0.132055 0.000142074
0.000797177 1309.18 2502.31 0.639724 0.165363 -0.000126311 0.138846 0.000143035
0.000855057 1347.75 2526.72 0.625888 0.160631 -0.000119184 0.144377 0.000143733
0.00091934 1378.97 2546.07 0.613742 0.156994 -0.000113848 0.148872 0.000144249
0.000990736 1404.19 2561.42 0.603314 0.154175 -0.000109796 0.152515 0.000144634
0.00107003 1424.48 2573.57 0.594522 0.151978 -0.00010669 0.155453 0.000144926
0.0011581 1440.75 2583.18 0.587219 0.150262 -0.000104294 0.157812 0.000145147
