TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 300.806 4185.65 -0.627925 980 0 0.61136 0
2.5e-05 300.806 4185.65 -0.627925 980 0 0.61136 0
5e-05 329.706 4184.17 0.409271 980 0 0.650888 0
7.5e-05 339.818 4189.54 0.645547 980 0 0.660381 0
0.0001 345.081 4193.23 0.75484 980 0 0.664547 0
0.000125 348.435 4195.87 0.82108 980 0 0.666943 0
0.00015 350.874 4197.93 0.867967 980 0 0.668563 0
0.000175 352.822 4199.66 0.904806 980 0 0.669785 0
0.0002 354.488 4201.19 0.935955 980 0 0.67078 0
0.000225 355.983 4202.61 0.963681 980 0 0.671635 0
0.00025 357.369 4203.96 0.989231 980 0 0.672396 0
0.000275 358.68 4205.28 1.01331 980 0 0.673089 0
0.0003 359.936 4206.56 1.03631 980 0 0.673728 0
0.000325 361.146 4207.83 1.05844 980 0 0.674322 0
0.00035 362.315 4209.08 1.07978 980 0 0.674875 0
0.000375 363.441 4210.31 1.10035 980 0 0.675389 0
0.0004 364.523 4211.51 1.12014 980 0 0.675865 0
0.000425 365.558 4212.68 1.13907 980 0 0.676305 0
0.00045 366.541 4213.81 1.15712 980 0 0.67671 0
0.000475 367.471 4214.89 1.17421 980 0 0.677081 0
0.0005 406.086 1906.4 0.480164 0.533114 -0.00131281 0.0269622 8.76511e-05
0.000525 556.837 1990.57 0.616063 0.388786 -0.000698205 0.0416216 0.000105741
0.00055 653.351 2052.31 0.659712 0.331353 -0.00050716 0.0522618 0.000114444
0.000575 725.886 2100.98 0.681066 0.298243 -0.000410867 0.0607658 0.000119894
0.0006 784.08 2140.98 0.692803 0.276107 -0.000352142 0.0678559 0.000123702
0.000625 832.537 2174.72 0.699407 0.260037 -0.000312343 0.0739199 0.000126536
0.00065 873.887 2203.72 0.702953 0.247733 -0.000283484 0.0791983 0.000128735
0.000675 909.798 2229 0.704559 0.237954 -0.000261546 0.0838533 0.000130496
0.0007 941.405 2251.27 0.704881 0.229965 -0.000244279 0.088001 0.000131938
0.000725 969.521 2271.09 0.704333 0.223296 -0.000230316 0.0917277 0.000133142
0.00075 994.748 2288.84 0.703186 0.217633 -0.000218782 0.0950995 0.000134162
0.000775 1017.55 2304.86 0.701625 0.212757 -0.000209088 0.0981684 0.000135037
0.0008 1038.28 2319.39 0.699779 0.208508 -0.000200821 0.100976 0.000135796
0.000825 1057.24 2332.63 0.697739 0.20477 -0.000193685 0.103556 0.000136461
0.00085 1074.65 2344.76 0.695571 0.201453 -0.00018746 0.105937 0.000137047
0.000875 1090.7 2355.91 0.693325 0.198487 -0.000181981 0.108142 0.000137568
0.0009 1105.57 2366.2 0.691034 0.195818 -0.00017712 0.11019 0.000138034
0.000925 1119.37 2375.72 0.688727 0.193403 -0.000172778 0.112099 0.000138453
0.00095 1132.23 2384.57 0.686422 0.191206 -0.000168875 0.113882 0.000138832
0.000975 1144.25 2392.8 0.684133 0.189198 -0.000165347 0.115552 0.000139176
0.001 1155.5 2400.49 0.681872 0.187356 -0.000162142 0.11712 0.00013949
0.001025 1166.07 2407.68 0.679645 0.185659 -0.000159218 0.118595 0.000139777
0.00105303 1177.17 2415.21 0.677198 0.183908 -0.000156229 0.120149 0.000140071
0.00108447 1188.78 2423.06 0.67452 0.182111 -0.000153192 0.121777 0.000140371
0.00111973 1200.85 2431.19 0.671609 0.18028 -0.000150127 0.123474 0.000140674
0.00115926 1213.34 2439.55 0.668461 0.178425 -0.000147053 0.125232 0.000140979
0.0012036 1226.18 2448.11 0.665081 0.176557 -0.000143989 0.127044 0.000141283
