TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 300.329 4185.95 -0.651888 980 0 0.610562 0
2.5e-05 300.329 4185.95 -0.651888 980 0 0.610562 0
5e-05 312.241 4181.44 -0.13151 980 0 0.629284 0
7.5e-05 316.793 4181.22 0.0305831 980 0 0.635603 0
0.0001 319.628 4181.44 0.123163 980 0 0.639287 0
0.000125 321.974 4181.81 0.195416 980 0 0.642193 0
0.00015 324.249 4182.33 0.261973 980 0 0.644889 0
0.000175 326.627 4183.03 0.328174 980 0 0.647582 0
0.0002 329.187 4183.96 0.39595 980 0 0.650345 0
0.000225 331.965 4185.16 0.465732 980 0 0.653186 0
0.00025 334.965 4186.66 0.537231 980 0 0.656078 0
0.000275 338.176 4188.51 0.609822 980 0 0.658976 0
0.0003 341.569 4190.7 0.682757 980 0 0.661824 0
0.000325 345.103 4193.24 0.755287 980 0 0.664564 0
0.00035 348.726 4196.11 0.826716 980 0 0.667141 0
0.000375 352.376 4199.26 0.896409 980 0 0.66951 0
0.0004 355.988 4202.61 0.963766 980 0 0.671638 0
0.000425 359.491 4206.1 1.02818 980 0 0.673505 0
0.00045 362.82 4209.63 1.089 980 0 0.675107 0
0.000475 365.911 4213.08 1.14554 980 0 0.676452 0
0.0005 374.492 1892 0.429248 0.57809 -0.00154367 0.024267 8.28973e-05
0.000525 539.028 1979.7 0.60545 0.401631 -0.000745102 0.0397545 0.000103923
0.00055 640.074 2043.58 0.654865 0.338227 -0.000528418 0.0507496 0.000113352
0.000575 715.147 2093.68 0.678406 0.302721 -0.000423299 0.0594822 0.000119139
0.0006 775.049 2134.73 0.691264 0.279325 -0.000360396 0.0667413 0.000123141
0.000625 824.771 2169.29 0.69853 0.262485 -0.000318252 0.072939 0.000126101
0.00065 867.115 2198.96 0.702499 0.249667 -0.000287929 0.0783277 0.000128388
0.000675 903.839 2224.8 0.704385 0.239523 -0.000265006 0.0830765 0.000130213
0.0007 936.13 2247.56 0.704897 0.231261 -0.00024704 0.0873056 0.000131704
0.000725 964.832 2267.78 0.704478 0.224381 -0.00023256 0.0911039 0.000132947
0.00075 990.572 2285.9 0.703418 0.218551 -0.000220631 0.0945395 0.000133997
0.000775 1013.82 2302.24 0.701914 0.213538 -0.000210626 0.0976658 0.000134897
0.0008 1034.96 2317.06 0.700101 0.209177 -0.000202111 0.100526 0.000135677
0.000825 1054.28 2330.57 0.698079 0.205344 -0.000194772 0.103153 0.000136359
0.00085 1072.02 2342.93 0.695916 0.201946 -0.000188378 0.105578 0.00013696
0.000875 1088.38 2354.3 0.693664 0.19891 -0.000182758 0.107823 0.000137494
0.0009 1103.52 2364.79 0.691361 0.196181 -0.000177777 0.109908 0.000137971
0.000925 1117.58 2374.49 0.689036 0.193713 -0.000173332 0.111851 0.0001384
0.00095 1130.68 2383.5 0.686708 0.191469 -0.000169339 0.113667 0.000138787
0.000975 1142.92 2391.89 0.684393 0.189419 -0.000165733 0.115367 0.000139138
0.001 1154.38 2399.72 0.682103 0.187539 -0.000162459 0.116963 0.000139459
0.001025 1165.13 2407.04 0.679847 0.185808 -0.000159474 0.118465 0.000139752
0.00105303 1176.43 2414.71 0.677363 0.184022 -0.000156424 0.120046 0.000140052
0.00108447 1188.25 2422.7 0.674644 0.182192 -0.000153327 0.121703 0.000140358
0.00111973 1200.55 2430.98 0.671684 0.180327 -0.000150204 0.12343 0.000140667
0.00115926 1213.26 2439.5 0.668483 0.178437 -0.000147073 0.12522 0.000140977
0.0012036 1226.32 2448.21 0.665042 0.176536 -0.000143955 0.127064 0.000141287
0.00125331 1239.68 2457.07 0.661369 0.174634 -0.00014087 0.128953 0.000141593
0.00130906 1253.24 2466.01 0.657478 0.172744 -0.000137837 0.130876 0.000141894
0.00137158 1266.94 2474.99 0.653385 0.170877 -0.000134874 0.132821 0.000142188
0.00144169 1280.68 2483.94 0.649113 0.169044 -0.000131996 0.134777 0.000142474
0.00152031 1294.37 2492.8 0.64469 0.167255 -0.000129217 0.13673 0.000142749
0.00160848 1307.94 2501.51 0.640146 0.16552 -0.00012655 0.138669 0.000143012
0.00170735 1321.3 2510.03 0.635515 0.163846 -0.000124004 0.140581 0.000143262
0.00181822 1334.37 2518.31 0.630833 0.162241 -0.000121586 0.142455 0.000143499
0.00194255 1347.09 2526.3 0.626136 0.16071 -0.000119301 0.144282 0.000143722
0.00208197 1359.38 2533.97 0.621461 0.159256 -0.000117153 0.14605 0.00014393
0.00223832 1371.21 2541.29 0.616842 0.157883 -0.000115142 0.147752 0.000144124
0.00241364 1382.51 2548.24 0.612313 0.156593 -0.000113267 0.149382 0.000144304
0.00261026 1393.26 2554.8 0.607903 0.155384 -0.000111526 0.150934 0.00014447
0.00283074 1403.43 2560.96 0.603638 0.154259 -0.000109916 0.152404 0.000144623
0.00307798 1413 2566.72 0.599541 0.153213 -0.000108431 0.15379 0.000144763
0.00335525 1421.98 2572.08 0.595628 0.152246 -0.000107067 0.155089 0.000144891
0.00366617 1430.35 2577.05 0.591915 0.151355 -0.000105817 0.156303 0.000145007
0.00401483 1438.13 2581.64 0.588411 0.150536 -0.000104675 0.157432 0.000145112
0.00440583 1445.33 2585.87 0.585122 0.149786 -0.000103635 0.158477 0.000145208
0.00484428 1451.96 2589.74 0.582051 0.149102 -0.00010269 0.159441 0.000145294
0.00533597 1458.06 2593.28 0.579197 0.148478 -0.000101833 0.160326 0.000145372
0.00588734 1463.63 2596.5 0.57656 0.147913 -0.000101059 0.161137 0.000145442
0.00650565 1468.71 2599.42 0.574133 0.147402 -0.000100361 0.161875 0.000145505
0.00719903 1473.32 2602.06 0.571912 0.146941 -9.97348e-05 0.162546 0.000145561
0.00797657 1477.48 2604.43 0.569891 0.146527 -9.91741e-05 0.163151 0.000145611
0.00884851 1481.21 2606.56 0.568064 0.146158 -9.86744e-05 0.163695 0.000145655
0.0098263 1484.54 2608.45 0.566422 0.145829 -9.82318e-05 0.164181 0.000145694
0.0109228 1487.5 2610.12 0.564962 0.14554 -9.78424e-05 0.164611 0.000145729
0.0121524 1490.08 2611.58 0.563676 0.145288 -9.75032e-05 0.164988 0.000145759
0.0135313 1492.32 2612.84 0.562559 0.14507 -9.72113e-05 0.165314 0.000145784
0.0150775 1494.22 2613.91 0.561607 0.144886 -9.69642e-05 0.165591 0.000145806
0.0168115 1495.8 2614.79 0.560813 0.144733 -9.67596e-05 0.165821 0.000145824
0.018756 1497.07 2615.51 0.560171 0.144609 -9.65949e-05 0.166007 0.000145838
0.0209365 1498.06 2616.06 0.559671 0.144514 -9.64671e-05 0.166151 0.000145849
0.0233817 1498.8 2616.47 0.559299 0.144443 -9.63726e-05 0.166259 0.000145857
0.0261238 1499.31 2616.76 0.55904 0.144393 -9.63068e-05 0.166333 0.000145863
0.0291988 1499.64 2616.94 0.558873 0.144362 -9.62643e-05 0.166381 0.000145867
0.032647 1499.83 2617.05 0.558774 0.144343 -9.62395e-05 0.16641 0.000145869
0.0365139 1499.93 2617.11 0.558724 0.144333 -9.62266e-05 0.166424 0.00014587
0.0408502 1499.98 2617.13 0.558701 0.144329 -9.62209e-05 0.166431 0.00014587
0.0457129 1499.99 2617.14 0.558692 0.144327 -9.62187e-05 0.166433 0.000145871
0.0511659 1500 2617.15 0.55869 0.144327 -9.62181e-05 0.166434 0.000145871
0.0572809 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0641383 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0718281 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0804515 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.0901217 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.100966 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.113126 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.126763 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.142056 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.159204 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.178435 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
0.2 1500 2617.15 0.558689 0.144327 -9.62179e-05 0.166434 0.000145871
