TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 300.388 4185.92 -0.648929 980 0 0.61066 0
2.5e-05 300.388 4185.92 -0.648929 980 0 0.61066 0
5e-05 314.402 4181.24 -0.0523685 980 0 0.632347 0
7.5e-05 319.675 4181.44 0.124657 980 0 0.639347 0
0.0001 322.862 4182 0.221763 980 0 0.643258 0
0.000125 325.4 4182.65 0.294418 980 0 0.646207 0
0.00015 327.772 4183.43 0.358933 980 0 0.648836 0
0.000175 330.18 4184.37 0.421313 980 0 0.651379 0
0.0002 332.71 4185.51 0.483857 980 0 0.653922 0
0.000225 335.399 4186.9 0.547271 980 0 0.656482 0
0.00025 338.253 4188.55 0.61152 980 0 0.659043 0
0.000275 341.259 4190.49 0.676225 980 0 0.661572 0
0.0003 344.389 4192.71 0.740871 980 0 0.664028 0
0.000325 347.606 4195.2 0.804912 980 0 0.666369 0
0.00035 350.866 4197.92 0.867815 980 0 0.668558 0
0.000375 354.119 4200.85 0.929072 980 0 0.670563 0
0.0004 357.312 4203.91 0.988184 980 0 0.672366 0
0.000425 360.391 4207.04 1.04464 980 0 0.673954 0
0.00045 363.307 4210.16 1.0979 980 0 0.675328 0
0.000475 366.012 4213.2 1.14741 980 0 0.676494 0
0.0005 375.071 1892.25 0.430306 0.577197 -0.0015389 0.024315 8.29884e-05
0.000525 539.231 1979.82 0.605577 0.401479 -0.00074454 0.0397757 0.000103944
0.00055 640.151 2043.63 0.654894 0.338186 -0.000528291 0.0507583 0.000113358
0.000575 715.15 2093.68 0.678407 0.30272 -0.000423296 0.0594826 0.000119139
0.0006 775 2134.69 0.691256 0.279342 -0.000360441 0.0667353 0.000123138
0.000625 824.683 2169.23 0.69852 0.262513 -0.00031832 0.0729279 0.000126096
0.00065 866.996 2198.88 0.702491 0.249702 -0.000288008 0.0783124 0.000128382
0.000675 903.693 2224.7 0.70438 0.239562 -0.000265092 0.0830576 0.000130206
0.0007 935.962 2247.44 0.704897 0.231302 -0.000247128 0.0872835 0.000131697
