TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 300.012 4186.16 -0.667972 980 0 0.610031 0
2.5e-05 300.012 4186.16 -0.667972 980 0 0.610031 0
5e-05 300.456 4185.87 -0.645492 980 0 0.610775 0
7.5e-05 300.69 4185.72 -0.633753 980 0 0.611165 0
0.0001 300.933 4185.57 -0.621632 980 0 0.611571 0
0.000125 301.249 4185.38 -0.605978 980 0 0.612097 0
0.00015 301.679 4185.12 -0.584848 980 0 0.612812 0
0.000175 302.265 4184.78 -0.556442 980 0 0.613781 0
0.0002 303.053 4184.36 -0.518891 980 0 0.615077 0
0.000225 304.097 4183.84 -0.470295 980 0 0.616777 0
0.00025 305.457 4183.25 -0.408882 980 0 0.618963 0
0.000275 307.197 4182.6 -0.333261 980 0 0.621707 0
0.0003 309.384 4181.97 -0.242712 980 0 0.625064 0
0.000325 312.084 4181.46 -0.137448 980 0 0.629056 0
0.00035 315.354 4181.21 -0.0187654 980 0 0.63366 0
0.000375 319.245 4181.39 0.111004 980 0 0.638801 0
0.0004 323.79 4182.21 0.248792 980 0 0.644354 0
0.000425 329.008 4183.89 0.391323 980 0 0.650157 0
0.00045 334.903 4186.63 0.535775 980 0 0.65602 0
0.000475 341.459 4190.63 0.680443 980 0 0.661735 0
0.0005 348.651 4196.05 0.825273 980 0 0.667091 0
0.000525 439.556 1923.21 0.522294 0.49252 -0.00112049 0.0299742 9.22634e-05
0.00055 573.306 2000.79 0.625058 0.377617 -0.000658667 0.0433765 0.000107359
0.000575 663.711 2059.16 0.663277 0.326181 -0.000491451 0.0534518 0.000115275
0.0006 733.039 2105.86 0.682749 0.295333 -0.000402888 0.0616251 0.000120388
0.000625 789.318 2144.61 0.69365 0.274275 -0.000347484 0.0685047 0.000124022
0.00065 836.564 2177.54 0.699834 0.258785 -0.000309343 0.07443 0.000126758
0.000675 877.132 2206 0.703154 0.246816 -0.00028139 0.0796164 0.0001289
0.0007 912.542 2230.93 0.704627 0.237239 -0.000259975 0.0842117 0.000130625
0.000725 943.84 2252.99 0.704864 0.229372 -0.00024302 0.0883224 0.000132046
0.00075 971.782 2272.68 0.704255 0.222777 -0.000229245 0.0920288 0.000133236
0.000775 996.933 2290.38 0.703058 0.217156 -0.000217824 0.0953927 0.000134248
0.0008 1019.73 2306.39 0.70145 0.212302 -0.000208195 0.0984628 0.000135119
0.000825 1040.51 2320.94 0.699556 0.208062 -0.000199962 0.101279 0.000135876
0.00085 1059.55 2334.25 0.697467 0.204323 -0.000192839 0.103872 0.00013654
0.000875 1077.08 2346.45 0.695246 0.200998 -0.000186614 0.106271 0.000137127
0.0009 1093.28 2357.69 0.692943 0.19802 -0.000181125 0.108496 0.00013765
0.000925 1108.3 2368.09 0.690592 0.195336 -0.000176249 0.110567 0.000138118
0.00095 1122.27 2377.72 0.688221 0.192904 -0.000171887 0.1125 0.000138539
0.000975 1135.31 2386.68 0.685848 0.190688 -0.000167962 0.114309 0.000138921
0.001 1147.51 2395.03 0.68349 0.188661 -0.00016441 0.116006 0.000139268
0.001025 1158.95 2402.83 0.681157 0.186799 -0.00016118 0.117601 0.000139584
0.00105303 1170.96 2411 0.67858 0.184883 -0.00015789 0.119279 0.000139908
0.00108447 1183.51 2419.5 0.675751 0.182922 -0.00015456 0.121037 0.000140236
0.00111973 1196.55 2428.29 0.672662 0.180929 -0.000151209 0.122868 0.000140567
0.00115926 1210.02 2437.33 0.669312 0.178915 -0.000147861 0.124764 0.000140899
