TITLE="Graphics"
VARIABLES= "rj, m", "T, K", "Cp, J/kg*K", "DfCp, J/kg*K^2", "rho, kg/m^3", "Dfrho, kg/m^3*K", "Lambda, Watt/m*K", "DfLambda, Watt/m*K^2"
0 300.692 4185.72 -0.633636 980 0 0.611169 0
2.5e-05 300.692 4185.72 -0.633636 980 0 0.611169 0
5e-05 325.549 4182.7 0.298574 980 0 0.646377 0
7.5e-05 334.369 4186.35 0.523318 980 0 0.655518 0
0.0001 339.095 4189.08 0.629927 980 0 0.659769 0
0.000125 342.26 4191.18 0.697177 980 0 0.662377 0
0.00015 344.715 4192.95 0.747476 980 0 0.664274 0
0.000175 346.823 4194.57 0.789514 980 0 0.665816 0
0.0002 348.753 4196.13 0.827245 980 0 0.66716 0
0.000225 350.594 4197.69 0.862622 980 0 0.668382 0
0.00025 352.388 4199.27 0.896632 980 0 0.669518 0
0.000275 354.155 4200.88 0.92975 980 0 0.670585 0
0.0003 355.901 4202.53 0.962163 980 0 0.671589 0
0.000325 357.622 4204.21 0.993891 980 0 0.672532 0
0.00035 359.31 4205.92 1.02485 980 0 0.673413 0
0.000375 360.953 4207.63 1.0549 980 0 0.674229 0
0.0004 362.538 4209.32 1.08386 980 0 0.674978 0
0.000425 364.053 4210.98 1.11153 980 0 0.67566 0
0.00045 365.484 4212.59 1.13772 980 0 0.676275 0
0.000475 366.82 4214.13 1.16224 980 0 0.676823 0
0.0005 383.782 1896.07 0.445601 0.564096 -0.00146983 0.0250438 8.43392e-05
0.000525 543.589 1982.46 0.608261 0.398261 -0.000732652 0.0402296 0.000104396
0.00055 643.105 2045.57 0.656 0.336633 -0.000523449 0.0510935 0.000113604
0.000575 717.313 2095.15 0.678956 0.301807 -0.000420747 0.0597405 0.000119293
0.0006 776.628 2135.82 0.691541 0.278757 -0.000358932 0.0669358 0.00012324
0.000625 825.912 2170.09 0.698663 0.262123 -0.000317374 0.0730828 0.000126165
0.00065 867.909 2199.52 0.702555 0.249439 -0.000287402 0.0784297 0.000128429
0.000675 904.349 2225.16 0.704401 0.239388 -0.000264707 0.083143 0.000130237
0.0007 936.401 2247.75 0.704897 0.231194 -0.000246897 0.0873413 0.000131716
0.000725 964.898 2267.83 0.704476 0.224366 -0.000232528 0.0911125 0.000132949
0.00075 990.457 2285.82 0.703424 0.218576 -0.000220682 0.0945241 0.000133993
0.000775 1013.55 2302.05 0.701934 0.213596 -0.00021074 0.0976289 0.000134887
0.0008 1034.55 2316.77 0.700141 0.209261 -0.000202273 0.100469 0.000135662
0.000825 1053.74 2330.19 0.69814 0.20545 -0.000194973 0.103079 0.00013634
0.00085 1071.36 2342.47 0.696002 0.20207 -0.000188611 0.105487 0.000136938
0.000875 1087.61 2353.77 0.693775 0.199051 -0.000183016 0.107717 0.000137469
0.0009 1102.66 2364.19 0.691498 0.196335 -0.000178056 0.109789 0.000137944
0.000925 1116.63 2373.84 0.689199 0.193878 -0.000173628 0.111719 0.000138371
0.00095 1129.65 2382.79 0.686898 0.191644 -0.00016965 0.113523 0.000138757
0.000975 1141.8 2391.13 0.684609 0.189604 -0.000166056 0.115212 0.000139107
0.001 1153.19 2398.91 0.682346 0.187732 -0.000162793 0.116798 0.000139426
0.001025 1163.88 2406.19 0.680115 0.186008 -0.000159817 0.11829 0.000139718
0.00105303 1175.11 2413.82 0.677659 0.184229 -0.000156776 0.119861 0.000140017
0.00108447 1186.86 2421.76 0.674972 0.182406 -0.000153688 0.121507 0.000140322
0.00111973 1199.07 2429.99 0.672046 0.180548 -0.000150573 0.123223 0.00014063
0.00115926 1211.71 2438.46 0.668881 0.178666 -0.000147449 0.125002 0.00014094
0.0012036 1224.69 2447.13 0.665479 0.176771 -0.000144339 0.126834 0.000141249
0.00125331 1237.97 2455.93 0.661849 0.174875 -0.00014126 0.128711 0.000141554
0.00130906 1251.45 2464.83 0.658001 0.172991 -0.000138233 0.130622 0.000141855
0.00137158 1265.06 2473.76 0.653955 0.17113 -0.000135274 0.132555 0.000142149
0.00144169 1278.72 2482.66 0.649732 0.169303 -0.0001324 0.134498 0.000142434
0.00152031 1292.33 2491.48 0.64536 0.167519 -0.000129625 0.136439 0.000142708
0.00160848 1305.82 2500.15 0.640867 0.165789 -0.000126961 0.138365 0.000142971
0.00170735 1319.1 2508.63 0.636289 0.16412 -0.000124418 0.140266 0.000143222
0.00181822 1332.1 2516.87 0.63166 0.162518 -0.000122002 0.142129 0.000143458
0.00194255 1344.74 2524.83 0.627016 0.160991 -0.000119719 0.143944 0.000143681
0.00208197 1356.96 2532.47 0.622393 0.15954 -0.000117572 0.145701 0.00014389
0.00223832 1368.71 2539.75 0.617826 0.158171 -0.000115561 0.147393 0.000144084
0.00241364 1379.95 2546.67 0.613347 0.156882 -0.000113687 0.149014 0.000144264
0.00261026 1390.64 2553.2 0.608985 0.155677 -0.000111946 0.150557 0.00014443
0.00283074 1400.76 2559.34 0.604766 0.154552 -0.000110335 0.152018 0.000144583
0.00307798 1410.28 2565.09 0.600712 0.153508 -0.000108849 0.153396 0.000144724
0.00335525 1419.21 2570.43 0.59684 0.152543 -0.000107484 0.154689 0.000144852
0.00366617 1427.55 2575.39 0.593165 0.151652 -0.000106233 0.155897 0.000144968
0.00401483 1435.29 2579.97 0.589694 0.150833 -0.000105089 0.15702 0.000145074
0.00440583 1442.47 2584.19 0.586435 0.150083 -0.000104046 0.158061 0.00014517
0.00484428 1449.08 2588.06 0.583389 0.149398 -0.000103098 0.159022 0.000145257
0.00533597 1455.17 2591.6 0.580556 0.148774 -0.000102238 0.159906 0.000145335
0.00588734 1460.74 2594.83 0.577933 0.148206 -0.00010146 0.160716 0.000145406
0.00650565 1465.82 2597.76 0.575515 0.147692 -0.000100757 0.161455 0.000145469
0.00719903 1470.45 2600.42 0.573297 0.147227 -0.000100124 0.162129 0.000145526
0.00797657 1474.64 2602.82 0.57127 0.146809 -9.95556e-05 0.162739 0.000145577
0.00884851 1478.43 2604.98 0.569427 0.146433 -9.90465e-05 0.16329 0.000145622
0.0098263 1481.83 2606.91 0.56776 0.146097 -9.85922e-05 0.163785 0.000145663
0.0109228 1484.87 2608.64 0.566261 0.145797 -9.81886e-05 0.164229 0.000145698
0.0121524 1487.57 2610.17 0.564923 0.145532 -9.78321e-05 0.164622 0.00014573
0.0135313 1489.96 2611.51 0.563737 0.1453 -9.75193e-05 0.16497 0.000145757
0.0150775 1492.04 2612.68 0.562698 0.145097 -9.72475e-05 0.165273 0.000145781
0.0168115 1493.83 2613.69 0.5618 0.144923 -9.7014e-05 0.165535 0.000145801
0.018756 1495.35 2614.55 0.561035 0.144775 -9.68167e-05 0.165757 0.000145819
0.0209365 1496.62 2615.25 0.560399 0.144653 -9.66533e-05 0.165941 0.000145833
0.0233817 1497.64 2615.83 0.559884 0.144554 -9.65217e-05 0.16609 0.000145844
0.0261238 1498.43 2616.27 0.559483 0.144478 -9.64193e-05 0.166206 0.000145853
