TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005125 63219 0.536443 0
0.0005375 239673 0.393586 0
0.0005625 194582 0.335707 0
0.0005875 170821 0.302157 0
0.0006125 153574 0.279664 0
0.0006375 139716 0.263303 0
0.0006625 128068 0.250759 0
0.0006875 118032 0.240779 0
0.0007125 109255 0.232618 0
0.0007375 101495 0.225801 0
0.0007625 94580.4 0.220008 0
0.0007875 88380.4 0.215016 0
0.0008125 82792.1 0.210665 0
0.0008375 77732.5 0.206835 0
0.0008625 73133.8 0.203435 0
0.0008875 68939.4 0.200393 0
0.0009125 65101.6 0.197656 0
0.0009375 61580.2 0.195177 0
0.0009625 58340.3 0.192922 0
0.0009875 55352.3 0.190861 0
0.0010125 52590.3 0.188968 0
0.00104053 49921.2 0.187022 0
0.00107197 47160.5 0.185033 0
0.00110723 44326.4 0.183012 0
0.00114676 41439.6 0.180972 0
0.0011911 38523.6 0.178924 0
0.00124081 35603.4 0.176882 0
0.00129656 32705.3 0.174859 0
0.00135908 29855.8 0.172865 0
0.00142919 27080.5 0.170914 0
0.00150781 24403.8 0.169015 0
0.00159598 21847.6 0.167177 0
0.00169485 19430.4 0.16541 0
0.00180572 17167.4 0.163718 0
0.00193005 15069.4 0.162107 0
0.00206947 13143.3 0.160582 0
0.00222582 11391.7 0.159143 0
0.00240114 9813.51 0.157794 0
0.00259776 8404.38 0.156532 0
0.00281824 7157 0.155358 0
0.00306548 6061.91 0.154269 0
0.00334275 5108.06 0.153263 0
0.00365367 4283.42 0.152336 0
0.00400233 3575.47 0.151485 0
0.00439333 2971.68 0.150706 0
0.00483178 2459.87 0.149994 0
0.00532347 2028.5 0.149345 0
0.00587484 1666.81 0.148755 0
0.00649315 1365.02 0.148221 0
0.00718653 1114.3 0.147736 0
0.00796407 906.835 0.147299 0
0.00883601 735.772 0.146905 0
0.0098138 595.168 0.14655 0
0.0109103 479.917 0.146231 0
0.0121399 385.672 0.145946 0
0.0135188 308.755 0.145692 0
0.015065 246.083 0.145466 0
0.016799 195.082 0.145266 0
0.0187435 153.624 0.14509 0
0.020924 119.959 0.144936 0
0.0233692 92.6569 0.144804 0
0.0261113 70.5653 0.144691 0
0.0291863 52.7611 0.144596 0
0.0326345 38.5144 0.144519 0
0.0365014 27.2515 0.144458 0
0.0408377 18.5188 0.144412 0
0.0457004 11.9463 0.144378 0
0.0511534 7.20955 0.144355 0
0.0572684 3.99774 0.144341 0
0.0641258 1.99292 0.144333 0
0.0718156 0.870643 0.144329 0
0.080439 0.323914 0.144328 0
0.0901092 0.0995851 0.144327 0
0.100953 0.024575 0.144327 0
0.113114 0.00474475 0.144327 0
0.126751 0.000702325 0.144327 0
0.142043 7.85527e-05 0.144327 0
0.159192 6.57715e-06 0.144327 0
0.178422 4.09252e-07 0.144327 0
