TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005125 63740.9 0.553881 0
0.0005375 245236 0.398435 0
0.0005625 196922 0.338103 0
0.0005875 172507 0.303587 0
0.0006125 154970 0.280596 0
0.0006375 140934 0.263941 0
0.0006625 129157 0.251205 0
0.0006875 119021 0.241092 0
0.0007125 110161 0.232834 0
0.0007375 102331 0.225943 0
0.0007625 95355.4 0.220094 0
0.0007875 89101.9 0.215057 0
0.0008125 83466 0.21067 0
0.0008375 78363.8 0.20681 0
0.0008625 73726.6 0.203384 0
0.0008875 69497.3 0.200322 0
0.0009125 65627.8 0.197566 0
0.0009375 62077.3 0.195072 0
0.0009625 58810.9 0.192803 0
0.0009875 55798.4 0.19073 0
0.0010125 53013.8 0.188827 0
0.00104053 50323.2 0.18687 0
0.00107197 47540.2 0.184871 0
0.00110723 44683.1 0.18284 0
0.00114676 41773.1 0.18079 0
0.0011911 38833.5 0.178733 0
0.00124081 35889.7 0.176682 0
0.00129656 32968.1 0.174651 0
0.00135908 30095.4 0.17265 0
0.00142919 27297.7 0.170691 0
0.00150781 24599.3 0.168785 0
0.00159598 22022.3 0.166942 0
0.00169485 19585.6 0.165168 0
0.00180572 17304.2 0.163472 0
0.00193005 15189.1 0.161857 0
0.00206947 13247.3 0.160327 0
0.00222582 11481.5 0.158885 0
0.00240114 9890.46 0.157532 0
0.00259776 8469.8 0.156268 0
0.00281824 7212.18 0.155092 0
0.00306548 6108.05 0.154001 0
0.00334275 5146.29 0.152993 0
0.00365367 4314.74 0.152065 0
0.00400233 3600.79 0.151213 0
0.00439333 2991.81 0.150433 0
0.00483178 2475.51 0.149721 0
0.00532347 2040.25 0.149072 0
0.00587484 1675.19 0.148483 0
0.00649315 1370.45 0.14795 0
0.00718653 1117.14 0.147467 0
0.00796407 907.381 0.147032 0
0.00883601 734.257 0.146641 0
0.0098138 591.782 0.14629 0
0.0109103 474.817 0.145977 0
0.0121399 378.99 0.145698 0
0.0135188 300.614 0.145452 0
0.015065 236.61 0.145236 0
0.016799 184.428 0.145048 0
0.0187435 141.974 0.144886 0
0.020924 107.552 0.144749 0
0.0233692 79.8009 0.144635 0
0.0261113 57.6383 0.144543 0
0.0291863 40.2067 0.144471 0
0.0326345 26.816 0.144418 0
0.0365014 16.8839 0.14438 0
0.0408377 9.87741 0.144355 0
0.0457004 5.26567 0.14434 0
0.0511534 2.49908 0.144332 0
0.0572684 1.02784 0.144329 0
0.0641258 0.355683 0.144327 0
0.0718156 0.100489 0.144327 0
0.080439 0.0225359 0.144327 0
0.0901092 0.00391767 0.144327 0
0.100953 0.000518463 0.144327 0
0.113114 5.15897e-05 0.144327 0
0.126751 3.83129e-06 0.144327 0
0.142043 2.13013e-07 0.144327 0
0.159192 7.22043e-09 0.144327 0
0.178422 0 0.144327 0
