TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.000512195 240474 0.441515 0
0.000536585 223225 0.357091 0
0.000560976 193827 0.313785 0
0.000585366 173263 0.286517 0
0.000609756 157044 0.267429 0
0.000634146 143555 0.253169 0
0.000658537 132015 0.242036 0
0.000682927 121970 0.23306 0
0.000707317 113123 0.225644 0
0.000731707 105263 0.2194 0
0.000756098 98233.8 0.21406 0
0.000780488 91911.8 0.209434 0
0.000804878 86199.1 0.205384 0
0.000829268 81015.7 0.201804 0
0.000853659 76295.4 0.198615 0
0.000878049 71982.7 0.195755 0
0.000902439 68030.8 0.193174 0
0.000926829 64399.3 0.190832 0
0.00095122 61054 0.188696 0
0.00097561 57964.9 0.18674 0
0.001 55106.1 0.184942 0
0.00102736 52338.7 0.183089 0
0.00105807 49472.3 0.181191 0
0.00109251 46525.1 0.179258 0
0.00113116 43518.8 0.177304 0
0.00117452 40477.4 0.175339 0
0.00122316 37427.1 0.173375 0
0.00127774 34395.1 0.171427 0
0.00133897 31409.5 0.169504 0
0.00140767 28497.4 0.167619 0
0.00148475 25684.6 0.165783 0
0.00157123 22994.6 0.164004 0
0.00166825 20447.3 0.162291 0
0.00177711 18059.1 0.160651 0
0.00189923 15842 0.15909 0
0.00203626 13803.7 0.15761 0
0.00218999 11947.5 0.156217 0
0.00236246 10272.8 0.15491 0
0.00255597 8774.99 0.15369 0
0.00277308 7446.89 0.152558 0
0.00301666 6278.67 0.151512 0
0.00328995 5258.85 0.15055 0
0.00359656 4374.85 0.14967 0
0.00394056 3613.58 0.148869 0
0.00432651 2961.94 0.148145 0
0.00475953 2407.24 0.147495 0
0.00524535 1937.55 0.146915 0
0.00579041 1541.87 0.146404 0
0.00640194 1210.34 0.145958 0
0.00708805 934.323 0.145576 0
0.00785782 706.371 0.145254 0
0.00872145 520.214 0.14499 0
0.00969041 370.61 0.14478 0
0.0107775 253.132 0.14462 0
0.0119972 163.882 0.144504 0
0.0133656 99.1422 0.144425 0
0.0149009 55.0617 0.144376 0
0.0166234 27.4798 0.144349 0
0.018556 12.0187 0.144335 0
0.0207242 4.47899 0.144329 0
0.0231568 1.38091 0.144328 0
0.0258861 0.342284 0.144327 0
0.0289482 0.0665063 0.144327 0
0.0323837 0.0099265 0.144327 0
0.0362382 0.00112151 0.144327 0
0.0405626 9.49961e-05 0.144327 0
0.0454145 5.9994e-06 0.144327 0
0.0508579 2.81762e-07 0.144327 0
0.0569652 9.81499e-09 0.144327 0
0.0638172 2.76143e-10 0.144327 0
0.0715049 0 0.144327 0
0.0801299 0 0.144327 0
0.0898068 0 0.144327 0
0.100664 0 0.144327 0
0.112844 0 0.144327 0
0.126511 0 0.144327 0
0.141843 0 0.144327 0
0.159046 0 0.144327 0
0.178346 0 0.144327 0
