TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005125 62889.1 0.516112 0
0.0005375 234071 0.387133 0
0.0005625 192323 0.332258 0
0.0005875 169262 0.29994 0
0.0006125 152317 0.278095 0
0.0006375 138636 0.262127 0
0.0006625 127110 0.249842 0
0.0006875 117168 0.240044 0
0.0007125 108466 0.232017 0
0.0007375 100769 0.225301 0
0.0007625 93909.3 0.219588 0
0.0007875 87756.8 0.214661 0
0.0008125 82210.3 0.210363 0
0.0008375 77188.1 0.206576 0
0.0008625 72623 0.203213 0
0.0008875 68458.8 0.200203 0
0.0009125 64648.7 0.197492 0
0.0009375 61152.3 0.195037 0
0.0009625 57935.5 0.192803 0
0.0009875 54968.7 0.190759 0
0.0010125 52226.1 0.188883 0
0.00104053 49575.5 0.186953 0
0.00107197 46834 0.18498 0
0.00110723 44019.5 0.182974 0
0.00114676 41152.8 0.180949 0
0.0011911 38257 0.178916 0
0.00124081 35357.2 0.176888 0
0.00129656 32479.2 0.174878 0
0.00135908 29649.4 0.172897 0
0.00142919 26893.5 0.170958 0
0.00150781 24235.4 0.16907 0
0.00159598 21697 0.167243 0
0.00169485 19296.6 0.165485 0
0.00180572 17049.3 0.163802 0
0.00193005 14965.9 0.162199 0
0.00206947 13053.2 0.160681 0
0.00222582 11313.8 0.15925 0
0.00240114 9746.6 0.157906 0
0.00259776 8347.28 0.15665 0
0.00281824 7108.6 0.155481 0
0.00306548 6021.16 0.154396 0
0.00334275 5074 0.153394 0
0.00365367 4255.16 0.152471 0
0.00400233 3552.22 0.151623 0
0.00439333 2952.73 0.150846 0
0.00483178 2444.6 0.150136 0
0.00532347 2016.37 0.149489 0
0.00587484 1657.36 0.148901 0
0.00649315 1357.85 0.148367 0
0.00718653 1109.08 0.147883 0
0.00796407 903.29 0.147446 0
0.00883601 733.672 0.147052 0
0.0098138 594.323 0.146696 0
0.0109103 480.172 0.146377 0
0.0121399 386.897 0.14609 0
0.0135188 310.844 0.145833 0
0.015065 248.942 0.145603 0
0.016799 198.63 0.145399 0
0.0187435 157.783 0.145218 0
0.020924 124.647 0.145058 0
0.0233692 97.7848 0.144918 0
0.0261113 76.0256 0.144796 0
0.0291863 58.4226 0.144691 0
0.0326345 44.2167 0.144602 0
0.0365014 32.8052 0.144528 0
0.0408377 23.7141 0.144469 0
0.0457004 16.5721 0.144422 0
0.0511534 11.0846 0.144387 0
0.0572684 7.00749 0.144362 0
0.0641258 4.12186 0.144346 0
0.0718156 2.21284 0.144336 0
0.080439 1.05951 0.144331 0
0.0901092 0.440514 0.144328 0
0.100953 0.154435 0.144327 0
0.113114 0.0442982 0.144327 0
0.126751 0.0101066 0.144327 0
0.142043 0.00179046 0.144327 0
0.159192 0.000241807 0.144327 0
0.178422 2.45905e-05 0.144327 0
