TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.000512195 198408 0.438278 0
0.000536585 215346 0.35731 0
0.000560976 187480 0.315001 0
0.000585366 167749 0.288133 0
0.000609756 152116 0.269233 0
0.000634146 139086 0.25507 0
0.000658537 127925 0.243987 0
0.000682927 118204 0.235037 0
0.000707317 109640 0.227635 0
0.000731707 102029 0.221395 0
0.000756098 95221.6 0.216054 0
0.000780488 89098.2 0.211424 0
0.000804878 83564.5 0.207367 0
0.000829268 78543.3 0.203781 0
0.000853659 73970.5 0.200584 0
0.000878049 69792.6 0.197716 0
0.000902439 65964 0.195127 0
0.000926829 62445.9 0.192777 0
0.00095122 59205 0.190633 0
0.00097561 56212.4 0.18867 0
0.001 53443 0.186864 0
0.00102736 50762 0.185003 0
0.00105807 47985.1 0.183096 0
0.00109251 45130.2 0.181154 0
0.00113116 42218 0.179189 0
0.00117452 39272.1 0.177213 0
0.00122316 36317.7 0.175239 0
0.00127774 33381.3 0.173278 0
0.00133897 30490.1 0.171343 0
0.00140767 27670.4 0.169445 0
0.00148475 24947.2 0.167596 0
0.00157123 22343.3 0.165803 0
0.00166825 19878.1 0.164076 0
0.00177711 17567.6 0.162421 0
0.00189923 15423.3 0.160844 0
0.00203626 13452.7 0.159348 0
0.00218999 11659.2 0.157937 0
0.00236246 10042 0.156612 0
0.00255597 8596.95 0.155374 0
0.00277308 7316.96 0.15422 0
0.00301666 6192.58 0.153151 0
0.00328995 5212.67 0.152163 0
0.00359656 4365.01 0.151253 0
0.00394056 3636.85 0.150419 0
0.00432651 3015.39 0.149656 0
0.00475953 2488.15 0.148961 0
0.00524535 2043.3 0.14833 0
0.00579041 1669.81 0.147759 0
0.00640194 1357.61 0.147245 0
0.00708805 1097.66 0.146783 0
0.00785782 881.966 0.14637 0
0.00872145 703.531 0.146004 0
0.00969041 556.337 0.145682 0
0.0107775 435.26 0.145401 0
0.0119972 336.002 0.145159 0
0.0133656 255.005 0.144954 0
0.0149009 189.366 0.144784 0
0.0166234 136.744 0.144647 0
0.018556 95.2574 0.14454 0
0.0207242 63.3631 0.14446 0
0.0231568 39.73 0.144404 0
0.0258861 23.1078 0.144368 0
0.0289482 12.2234 0.144346 0
0.0323837 5.74373 0.144335 0
0.0362382 2.33346 0.14433 0
0.0405626 0.795795 0.144328 0
0.0454145 0.221123 0.144327 0
0.0508579 0.0486976 0.144327 0
0.0569652 0.00830569 0.144327 0
0.0638172 0.00107806 0.144327 0
0.0715049 0.000105231 0.144327 0
0.0801299 7.66954e-06 0.144327 0
0.0898068 4.15733e-07 0.144327 0
0.100664 1.67797e-08 0.144327 0
0.112844 6.83484e-10 0.144327 0
0.126511 0 0.144327 0
0.141843 0 0.144327 0
0.159046 0 0.144327 0
0.178346 0 0.144327 0
