TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.000512195 225054 0.442144 0
0.000536585 219966 0.358204 0
0.000560976 191114 0.314975 0
0.000585366 170874 0.287707 0
0.000609756 154895 0.2686 0
0.000634146 141600 0.254318 0
0.000658537 130222 0.243161 0
0.000682927 120317 0.234163 0
0.000707317 111592 0.226729 0
0.000731707 103842 0.220467 0
0.000756098 96909.6 0.21511 0
0.000780488 90674.8 0.21047 0
0.000804878 85040.9 0.206406 0
0.000829268 79928.9 0.202814 0
0.000853659 75273.8 0.199614 0
0.000878049 71020.6 0.196743 0
0.000902439 67123.2 0.194153 0
0.000926829 63541.9 0.191802 0
0.00095122 60242.8 0.189658 0
0.00097561 57196.4 0.187695 0
0.001 54377.3 0.185889 0
0.00102736 51648.2 0.184029 0
0.00105807 48821.6 0.182123 0
0.00109251 45915.4 0.180183 0
0.00113116 42951 0.17822 0
0.00117452 39952.1 0.176246 0
0.00122316 36944.4 0.174275 0
0.00127774 33955.1 0.172317 0
0.00133897 31011.6 0.170386 0
0.00140767 28140.8 0.168492 0
0.00148475 25368.2 0.166646 0
0.00157123 22716.7 0.164858 0
0.00166825 20206.3 0.163136 0
0.00177711 17853.1 0.161486 0
0.00189923 15669 0.159914 0
0.00203626 13661.5 0.158425 0
0.00218999 11833.9 0.157021 0
0.00236246 10185.6 0.155703 0
0.00255597 8712.18 0.154471 0
0.00277308 7406.5 0.153326 0
0.00301666 6258.89 0.152266 0
0.00328995 5258 0.151288 0
0.00359656 4391.38 0.150391 0
0.00394056 3646.07 0.14957 0
0.00432651 3009.05 0.148823 0
0.00475953 2467.65 0.148146 0
0.00524535 2009.88 0.147536 0
0.00579041 1624.63 0.14699 0
0.00640194 1301.79 0.146505 0
0.00708805 1032.37 0.146078 0
0.00785782 808.497 0.145705 0
0.00872145 623.418 0.145386 0
0.00969041 471.429 0.145116 0
0.0107775 347.799 0.144895 0
0.0119972 248.645 0.144717 0
0.0133656 170.763 0.144581 0
0.0149009 111.42 0.144482 0
0.0166234 68.1137 0.144414 0
0.018556 38.3446 0.144371 0
0.0207242 19.4648 0.144347 0
0.0231568 8.69186 0.144335 0
0.0258861 3.32 0.144329 0
0.0289482 1.05298 0.144328 0
0.0323837 0.269332 0.144327 0
0.0362382 0.0541282 0.144327 0
0.0405626 0.00836884 0.144327 0
0.0454145 0.000980202 0.144327 0
0.0508579 8.60948e-05 0.144327 0
0.0569652 5.63786e-06 0.144327 0
0.0638172 2.74569e-07 0.144327 0
0.0715049 9.95344e-09 0.144327 0
0.0801299 2.8519e-10 0.144327 0
0.0898068 0 0.144327 0
0.100664 0 0.144327 0
0.112844 0 0.144327 0
0.126511 0 0.144327 0
0.141843 0 0.144327 0
0.159046 0 0.144327 0
0.178346 0 0.144327 0
