TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005125 64265.3 0.563895 0
0.0005375 249290 0.400755 0
0.0005625 198796 0.339069 0
0.0005875 173931 0.304041 0
0.0006125 156178 0.280797 0
0.0006375 142002 0.263994 0
0.0006625 130121 0.251166 0
0.0006875 119901 0.24099 0
0.0007125 110970 0.232687 0
0.0007375 103079 0.225764 0
0.0007625 96050.3 0.219889 0
0.0007875 89749.6 0.214834 0
0.0008125 84071.5 0.210431 0
0.0008375 78931.4 0.206559 0
0.0008625 74259.9 0.203123 0
0.0008875 69999.5 0.200052 0
0.0009125 66101.6 0.19729 0
0.0009375 62525.1 0.19479 0
0.0009625 59234.7 0.192516 0
0.0009875 56200.3 0.190438 0
0.0010125 53395.3 0.188532 0
0.00104053 50685.2 0.186572 0
0.00107197 47882 0.184569 0
0.00110723 45004.2 0.182535 0
0.00114676 42073 0.180482 0
0.0011911 39112.1 0.178422 0
0.00124081 36146.9 0.176369 0
0.00129656 33204.1 0.174335 0
0.00135908 30310.5 0.172332 0
0.00142919 27492.4 0.170372 0
0.00150781 24774.4 0.168465 0
0.00159598 22178.6 0.16662 0
0.00169485 19724 0.164846 0
0.00180572 17425.9 0.163148 0
0.00193005 15295.4 0.161533 0
0.00206947 13339.3 0.160003 0
0.00222582 11560.3 0.158561 0
0.00240114 9957.52 0.157209 0
0.00259776 8526.23 0.155945 0
0.00281824 7259.13 0.154769 0
0.00306548 6146.59 0.153679 0
0.00334275 5177.38 0.152672 0
0.00365367 4339.28 0.151745 0
0.00400233 3619.57 0.150894 0
0.00439333 3005.52 0.150116 0
0.00483178 2484.76 0.149407 0
0.00532347 2045.56 0.148761 0
0.00587484 1676.99 0.148175 0
0.00649315 1369.12 0.147646 0
0.00718653 1112.99 0.147168 0
0.00796407 900.667 0.146739 0
0.00883601 725.213 0.146355 0
0.0098138 580.618 0.146013 0
0.0109103 461.734 0.145711 0
0.0121399 364.201 0.145445 0
0.0135188 284.361 0.145213 0
0.015065 219.182 0.145014 0
0.016799 166.18 0.144845 0
0.0187435 123.348 0.144705 0
0.020924 89.0803 0.144592 0
0.0233692 62.097 0.144503 0
0.0261113 41.3614 0.144438 0
0.0291863 25.9894 0.144391 0
0.0326345 15.1618 0.144361 0
0.0365014 8.05329 0.144343 0
0.0408377 3.80477 0.144334 0
0.0457004 1.55646 0.144329 0
0.0511534 0.535356 0.144328 0
0.0572684 0.150275 0.144327 0
0.0641258 0.0334823 0.144327 0
0.0718156 0.00578471 0.144327 0
0.080439 0.000761316 0.144327 0
0.0901092 7.54023e-05 0.144327 0
0.100953 5.5788e-06 0.144327 0
0.113114 3.06126e-07 0.144327 0
0.126751 1.31315e-08 0.144327 0
0.142043 4.08313e-10 0.144327 0
0.159192 0 0.144327 0
0.178422 0 0.144327 0
