TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.0005125 62961 0.522043 0
0.0005375 235635 0.389097 0
0.0005625 192948 0.333329 0
0.0005875 169687 0.300641 0
0.0006125 152656 0.278599 0
0.0006375 138926 0.262511 0
0.0006625 127366 0.250147 0
0.0006875 117399 0.240293 0
0.0007125 108676 0.232225 0
0.0007375 100962 0.225477 0
0.0007625 94087.6 0.21974 0
0.0007875 87922.4 0.214793 0
0.0008125 82364.7 0.210478 0
0.0008375 77332.5 0.206678 0
0.0008625 72758.4 0.203303 0
0.0008875 68586.2 0.200283 0
0.0009125 64768.7 0.197564 0
0.0009375 61265.7 0.195102 0
0.0009625 58042.8 0.19286 0
0.0009875 55070.3 0.190811 0
0.0010125 52322.6 0.18893 0
0.00104053 49667 0.186995 0
0.00107197 46920.4 0.185017 0
0.00110723 44100.7 0.183006 0
0.00114676 41228.8 0.180976 0
0.0011911 38327.6 0.178939 0
0.00124081 35422.4 0.176906 0
0.00129656 32539.1 0.174892 0
0.00135908 29704.1 0.172907 0
0.00142919 26943 0.170964 0
0.00150781 24280 0.169072 0
0.00159598 21736.8 0.167242 0
0.00169485 19332 0.16548 0
0.00180572 17080.6 0.163795 0
0.00193005 14993.3 0.16219 0
0.00206947 13077 0.160669 0
0.00222582 11334.4 0.159235 0
0.00240114 9764.3 0.15789 0
0.00259776 8362.39 0.156632 0
0.00281824 7121.4 0.155461 0
0.00306548 6031.94 0.154375 0
0.00334275 5083.01 0.153372 0
0.00365367 4262.63 0.152447 0
0.00400233 3558.36 0.151598 0
0.00439333 2957.74 0.15082 0
0.00483178 2448.64 0.15011 0
0.00532347 2019.57 0.149462 0
0.00587484 1659.87 0.148873 0
0.00649315 1359.76 0.148339 0
0.00718653 1110.48 0.147855 0
0.00796407 904.262 0.147418 0
0.00883601 734.279 0.147023 0
0.0098138 594.623 0.146668 0
0.0109103 480.212 0.146348 0
0.0121399 386.719 0.146062 0
0.0135188 310.482 0.145805 0
0.015065 248.428 0.145576 0
0.016799 197.989 0.145373 0
0.0187435 157.037 0.145193 0
0.020924 123.815 0.145034 0
0.0233692 96.8829 0.144895 0
0.0261113 75.0697 0.144775 0
0.0291863 57.4299 0.144672 0
0.0326345 43.2081 0.144585 0
0.0365014 31.8066 0.144513 0
0.0408377 22.7569 0.144456 0
0.0457004 15.6913 0.144412 0
0.0511534 10.3148 0.144379 0
0.0572684 6.37716 0.144357 0
0.0641258 3.64626 0.144342 0
0.0718156 1.8889 0.144334 0
0.080439 0.865252 0.14433 0
0.0901092 0.340881 0.144328 0
0.100953 0.112106 0.144327 0
0.113114 0.0298747 0.144327 0
0.126751 0.00627912 0.144327 0
0.142043 0.00101806 0.144327 0
0.159192 0.000125255 0.144327 0
0.178422 1.15699e-05 0.144327 0
