TITLE="Graphics"
VARIABLES= "rj, m", "q, W", "rho, kg/m^3", "u_r, m/s" 
0.000512195 242881 0.441255 0
0.000536585 223793 0.356821 0
0.000560976 194308 0.313527 0
0.000585366 173688 0.286271 0
0.000609756 157428 0.267193 0
0.000634146 143905 0.252943 0
0.000658537 132336 0.241816 0
0.000682927 122265 0.232847 0
0.000707317 113396 0.225437 0
0.000731707 105518 0.219197 0
0.000756098 98470.8 0.213861 0
0.000780488 92133.1 0.209239 0
0.000804878 86406.2 0.205191 0
0.000829268 81210 0.201614 0
0.000853659 76478 0.198428 0
0.000878049 72154.6 0.19557 0
0.000902439 68192.8 0.192991 0
0.000926829 64552.3 0.190651 0
0.00095122 61198.6 0.188517 0
0.00097561 58101.8 0.186563 0
0.001 55235.9 0.184766 0
0.00102736 52461.6 0.182915 0
0.00105807 49587.9 0.181018 0
0.00109251 46633.3 0.179088 0
0.00113116 43619.4 0.177135 0
0.00117452 40570.3 0.175171 0
0.00122316 37512.2 0.17321 0
0.00127774 34472.6 0.171263 0
0.00133897 31479.3 0.169343 0
0.00140767 28559.7 0.16746 0
0.00148475 25739.6 0.165625 0
0.00157123 23042.5 0.163848 0
0.00166825 20488.4 0.162138 0
0.00177711 18093.8 0.1605 0
0.00189923 15870.6 0.15894 0
0.00203626 13826.7 0.157463 0
0.00218999 11965.2 0.156071 0
0.00236246 10285.4 0.154767 0
0.00255597 8783.1 0.15355 0
0.00277308 7450.75 0.152421 0
0.00301666 6278.62 0.151378 0
0.00328995 5255.18 0.150419 0
0.00359656 4367.85 0.149543 0
0.00394056 3603.53 0.148747 0
0.00432651 2949.11 0.148028 0
0.00475953 2391.93 0.147383 0
0.00524535 1920.08 0.14681 0
0.00579041 1522.62 0.146306 0
0.00640194 1189.77 0.145869 0
0.00708805 912.976 0.145496 0
0.00785782 684.898 0.145185 0
0.00872145 499.361 0.144932 0
0.00969041 351.177 0.144733 0
0.0107775 235.908 0.144584 0
0.0119972 149.527 0.144478 0
0.0133656 88.0597 0.144408 0
0.0149009 47.2837 0.144366 0
0.0166234 22.6303 0.144343 0
0.018556 9.40467 0.144333 0
0.0207242 3.29756 0.144329 0
0.0231568 0.947232 0.144327 0
0.0258861 0.216825 0.144327 0
0.0289482 0.0386249 0.144327 0
0.0323837 0.00525716 0.144327 0
0.0362382 0.000539704 0.144327 0
0.0405626 4.14515e-05 0.144327 0
0.0454145 2.37126e-06 0.144327 0
0.0508579 1.00838e-07 0.144327 0
0.0569652 3.13535e-09 0.144327 0
0.0638172 1.27026e-10 0.144327 0
0.0715049 0 0.144327 0
0.0801299 0 0.144327 0
0.0898068 0 0.144327 0
0.100664 0 0.144327 0
0.112844 0 0.144327 0
0.126511 0 0.144327 0
0.141843 0 0.144327 0
0.159046 0 0.144327 0
0.178346 0 0.144327 0
