TITLE="Graphics"
VARIABLES= "i", "F"
0 53.6951
1 27.8989
2 14.53
3 7.57063
4 3.94491
5 2.05586
6 1.0723
7 0.561586
8 0.299003
9 0.168487
10 0.109587
11 0.0875363
12 0.0808384
13 0.0790901
14 0.0786905
15 0.0786173
16 0.0786086
17 0.0786046
18 0.0785951
19 0.0785807
20 0.0785629
21 0.0785433
22 0.0785227
23 0.0785016
24 0.0784802
25 0.0784586
26 0.0784369
27 0.0784152
28 0.0783935
29 0.0783718
30 0.0783501
31 0.0783284
32 0.0783067
33 0.078285
34 0.0782634
35 0.0782417
36 0.07822
37 0.0781983
38 0.0781767
39 0.078155
40 0.0781334
41 0.0781117
42 0.0780901
43 0.0780685
44 0.0780469
45 0.0780253
46 0.0780037
47 0.0779821
48 0.0779605
49 0.0779389
