TITLE="Graphics"
VARIABLES= "i", "F"
0 247.328
1 126.962
2 65.196
3 33.4849
4 17.2006
5 8.83765
6 4.54386
7 2.34224
8 1.2195
9 0.658316
10 0.395335
11 0.289408
12 0.254818
13 0.245183
14 0.242689
15 0.24203
16 0.241799
17 0.241649
18 0.241502
19 0.241347
20 0.241185
21 0.241018
22 0.240848
23 0.240678
24 0.240506
25 0.240334
26 0.240162
27 0.23999
28 0.239818
29 0.239646
30 0.239475
31 0.239303
32 0.239132
33 0.23896
34 0.238789
35 0.238618
36 0.238447
37 0.238276
38 0.238105
39 0.237935
40 0.237764
41 0.237594
42 0.237424
43 0.237254
44 0.237084
45 0.236914
46 0.236744
47 0.236575
48 0.236405
49 0.236236
