TITLE="Graphics"
VARIABLES= "i", "F"
0 47.2649
1 24.551
2 12.8031
3 6.67571
4 3.48094
5 1.8142
6 0.946478
7 0.49759
8 0.270864
9 0.16474
10 0.123273
11 0.110825
12 0.108003
13 0.107642
14 0.217594
15 0.103824
16 0.20924
17 0.107382
18 0.209891
19 0.110056
20 0.211017
21 0.111594
22 0.211753
23 0.112377
24 0.212106
25 0.11275
26 0.212233
27 0.112915
28 0.212249
29 0.112976
30 0.212211
31 0.112985
32 0.212145
33 0.112966
34 0.212066
35 0.112933
36 0.21198
37 0.112894
38 0.21189
39 0.11285
40 0.211798
41 0.112805
42 0.211705
43 0.112759
44 0.211612
45 0.112713
46 0.211519
47 0.112666
48 0.211425
49 0.112619
