TITLE="Graphics"
VARIABLES= "i", "F"
0 57.8795
1 30.0663
2 15.6509
3 8.15045
4 4.24489
5 2.21112
6 1.15264
7 0.602975
8 0.319858
9 0.1781
10 0.11281
11 0.0875007
12 0.0795234
13 0.0773565
14 0.0768242
15 0.076706
16 0.0766801
17 0.0766683
18 0.0766545
19 0.0766373
20 0.0766175
21 0.0765962
22 0.076574
23 0.0765514
24 0.0765285
25 0.0765055
26 0.0764825
27 0.0764594
28 0.0764363
29 0.0764132
30 0.0763901
31 0.076367
32 0.0763439
33 0.0763208
34 0.0762978
35 0.0762747
36 0.0762517
37 0.0762286
38 0.0762056
39 0.0761826
40 0.0761595
41 0.0761365
42 0.0761135
43 0.0760905
44 0.0760675
45 0.0760445
46 0.0760216
47 0.0759986
48 0.0759756
49 0.0759527
