TITLE="Graphics"
VARIABLES= "i", "F"
0 80.8597
1 41.9343
2 21.7747
3 11.31
4 5.87514
5 3.05239
6 1.58677
7 0.826833
8 0.4348
9 0.236206
10 0.141251
11 0.101706
12 0.0882282
13 0.0843159
14 0.0832677
15 0.0829918
16 0.0829105
17 0.0828735
18 0.082844
19 0.0828142
20 0.0827831
21 0.0827509
22 0.0827182
23 0.0826851
24 0.0826519
25 0.0826185
26 0.0825852
27 0.0825518
28 0.0825184
29 0.082485
30 0.0824517
31 0.0824183
32 0.0823849
33 0.0823516
34 0.0823183
35 0.082285
36 0.0822517
37 0.0822184
38 0.0821852
39 0.0821519
40 0.0821187
41 0.0820855
42 0.0820523
43 0.0820191
44 0.0819859
45 0.0819528
46 0.0819196
47 0.0818865
48 0.0818534
49 0.0818203
