TITLE="Graphics"
VARIABLES= "i", "F"
0 116.438
1 60.2071
2 31.1551
3 16.1251
4 8.34681
5 4.32121
6 2.23822
7 1.16149
8 0.607087
9 0.325685
10 0.189436
11 0.131009
12 0.110408
13 0.104296
14 0.102633
15 0.102184
16 0.102047
17 0.101983
18 0.101934
19 0.101887
20 0.101837
21 0.101787
22 0.101737
23 0.101685
24 0.101634
25 0.101583
26 0.101531
27 0.10148
28 0.101428
29 0.101377
30 0.101325
31 0.101274
32 0.101222
33 0.101171
34 0.10112
35 0.101068
36 0.101017
37 0.100966
38 0.100914
39 0.100863
40 0.100812
41 0.100761
42 0.10071
43 0.100659
44 0.100607
45 0.100556
46 0.100505
47 0.100454
48 0.100403
49 0.100352
