TITLE="Graphics"
VARIABLES= "i", "F"
0 63.9741
1 33.2195
2 17.2805
3 8.99256
4 4.68011
5 2.4361
6 1.26893
7 0.662967
8 0.350498
9 0.193163
10 0.119477
11 0.0900294
12 0.0804403
13 0.0777556
14 0.0770656
15 0.0768969
16 0.0768526
17 0.0768324
18 0.0768138
19 0.0767929
20 0.0767701
21 0.0767461
22 0.0767213
23 0.0766961
24 0.0766707
25 0.0766452
26 0.0766196
27 0.076594
28 0.0765685
29 0.0765429
30 0.0765173
31 0.0764917
32 0.0764662
33 0.0764406
34 0.0764151
35 0.0763895
36 0.076364
37 0.0763385
38 0.076313
39 0.0762875
40 0.076262
41 0.0762365
42 0.0762111
43 0.0761856
44 0.0761601
45 0.0761347
46 0.0761093
47 0.0760838
48 0.0760584
49 0.076033
