TITLE="Graphics"
VARIABLES= "i", "F"
0 243.49
1 125.003
2 64.1972
3 32.9754
4 16.9407
5 8.70522
6 4.47644
7 2.30797
8 1.20209
9 0.649389
10 0.390463
11 0.286195
12 0.252111
13 0.242582
14 0.240095
15 0.239428
16 0.23919
17 0.239037
18 0.23889
19 0.238736
20 0.238575
21 0.238411
22 0.238244
23 0.238075
24 0.237907
25 0.237738
26 0.237568
27 0.237399
28 0.23723
29 0.237061
30 0.236892
31 0.236723
32 0.236555
33 0.236386
34 0.236218
35 0.23605
36 0.235882
37 0.235714
38 0.235546
39 0.235378
40 0.23521
41 0.235043
42 0.234875
43 0.234708
44 0.234541
45 0.234374
46 0.234207
47 0.23404
48 0.233874
49 0.233707
