TITLE="Graphics"
VARIABLES= "i", "F"
0 78.9653
1 40.9581
2 21.272
3 11.0512
4 5.74185
5 2.98375
6 1.55142
7 0.808625
8 0.425421
9 0.23137
10 0.138722
11 0.100255
12 0.08719
13 0.0834072
14 0.082396
15 0.0821309
16 0.0820532
17 0.0820179
18 0.0819895
19 0.0819606
20 0.0819304
21 0.0818992
22 0.0818674
23 0.0818353
24 0.0818029
25 0.0817705
26 0.081738
27 0.0817056
28 0.0816731
29 0.0816406
30 0.0816082
31 0.0815757
32 0.0815433
33 0.0815108
34 0.0814784
35 0.081446
36 0.0814136
37 0.0813813
38 0.0813489
39 0.0813166
40 0.0812842
41 0.0812519
42 0.0812196
43 0.0811873
44 0.0811551
45 0.0811228
46 0.0810906
47 0.0810583
48 0.0810261
49 0.0809939
