TITLE="Graphics"
VARIABLES= "i", "F"
0 114.951
1 59.4453
2 30.765
3 15.9254
4 8.24456
5 4.26885
6 2.2114
7 1.14774
8 0.600017
9 0.321997
10 0.187412
11 0.12973
12 0.109406
13 0.103378
14 0.101737
15 0.101295
16 0.10116
17 0.101097
18 0.101049
19 0.101002
20 0.100954
21 0.100904
22 0.100854
23 0.100804
24 0.100753
25 0.100703
26 0.100652
27 0.100601
28 0.100551
29 0.1005
30 0.100449
31 0.100399
32 0.100348
33 0.100297
34 0.100247
35 0.100196
36 0.100146
37 0.100095
38 0.100045
39 0.0999944
40 0.099944
41 0.0998937
42 0.0998433
43 0.099793
44 0.0997427
45 0.0996924
46 0.0996422
47 0.099592
48 0.0995418
49 0.0994917
