TITLE="Graphics"
VARIABLES= "i", "F"
0 47.3181
1 24.5738
2 12.8162
3 6.68208
4 3.48409
5 1.81549
6 0.946932
7 0.497877
8 0.271639
9 0.166592
10 0.126282
11 0.11452
12 0.111994
13 0.111756
14 0.225672
15 0.108299
16 0.216913
17 0.112448
18 0.217779
19 0.115472
20 0.219083
21 0.117191
22 0.219921
23 0.118066
24 0.220323
25 0.118484
26 0.220474
27 0.118671
28 0.2205
29 0.118742
30 0.220465
31 0.118755
32 0.2204
33 0.118738
34 0.22032
35 0.118705
36 0.220231
37 0.118665
38 0.220139
39 0.11862
40 0.220044
41 0.118574
42 0.219949
43 0.118526
44 0.219853
45 0.118478
46 0.219757
47 0.11843
48 0.21966
49 0.118382
