TITLE="Graphics"
VARIABLES= "i", "F"
0 47.8959
1 24.8884
2 12.9742
3 6.76512
4 3.52761
5 1.83921
6 0.959908
7 0.504177
8 0.272124
9 0.160622
10 0.114359
11 0.0991543
12 0.095185
13 0.094381
14 0.0943137
15 0.191067
16 0.0900165
17 0.184316
18 0.0917954
19 0.184354
20 0.0933467
21 0.184927
22 0.0942845
23 0.185341
24 0.094764
25 0.185532
26 0.094985
27 0.185583
28 0.0950747
29 0.185564
30 0.0950992
31 0.185512
32 0.0950909
33 0.185443
34 0.0950659
35 0.185366
36 0.0950322
37 0.185284
38 0.0949942
39 0.185201
40 0.0949539
41 0.185116
42 0.0949124
43 0.185031
44 0.0948704
45 0.184945
46 0.0948281
47 0.18486
48 0.0947857
49 0.184774
