TITLE="Graphics"
VARIABLES= "i", "F"
0 141.823
1 73.1875
2 37.7907
3 19.5172
4 10.0809
5 5.20773
6 2.69156
7 1.39357
8 0.726439
9 0.388153
10 0.224182
11 0.153564
12 0.128547
13 0.121118
14 0.119099
15 0.118554
16 0.118386
17 0.118306
18 0.118244
19 0.118182
20 0.118119
21 0.118055
22 0.11799
23 0.117924
24 0.117858
25 0.117792
26 0.117726
27 0.11766
28 0.117594
29 0.117528
30 0.117462
31 0.117396
32 0.11733
33 0.117264
34 0.117199
35 0.117133
36 0.117067
37 0.117001
38 0.116936
39 0.11687
40 0.116804
41 0.116739
42 0.116673
43 0.116608
44 0.116542
45 0.116477
46 0.116412
47 0.116346
48 0.116281
49 0.116216
