TITLE="Graphics"
VARIABLES= "i", "F"
0 164.788
1 84.9042
2 43.7674
3 22.5659
4 11.6361
5 6.00121
6 3.09654
7 1.6006
8 0.832959
9 0.444329
10 0.256286
11 0.175502
12 0.146993
13 0.138567
14 0.136289
15 0.135676
16 0.135485
17 0.135392
18 0.135316
19 0.135241
20 0.135164
21 0.135085
22 0.135005
23 0.134924
24 0.134843
25 0.134762
26 0.134681
27 0.1346
28 0.134519
29 0.134438
30 0.134358
31 0.134277
32 0.134196
33 0.134115
34 0.134034
35 0.133954
36 0.133873
37 0.133792
38 0.133712
39 0.133631
40 0.133551
41 0.133471
42 0.13339
43 0.13331
44 0.13323
45 0.13315
46 0.133069
47 0.132989
48 0.132909
49 0.132829
