TITLE="Graphics"
VARIABLES= "i", "F"
0 63.6148
1 33.0337
2 17.1845
3 8.943
4 4.65451
5 2.42287
6 1.2621
7 0.659442
8 0.348691
9 0.192259
10 0.119051
11 0.089835
12 0.0803361
13 0.0776801
14 0.0769987
15 0.0768328
16 0.0767893
17 0.0767696
18 0.0767513
19 0.0767306
20 0.076708
21 0.0766841
22 0.0766594
23 0.0766344
24 0.0766092
25 0.0765838
26 0.0765584
27 0.076533
28 0.0765076
29 0.0764822
30 0.0764567
31 0.0764313
32 0.0764059
33 0.0763805
34 0.0763551
35 0.0763297
36 0.0763044
37 0.076279
38 0.0762537
39 0.0762283
40 0.076203
41 0.0761777
42 0.0761523
43 0.076127
44 0.0761017
45 0.0760764
46 0.0760512
47 0.0760259
48 0.0760006
49 0.0759754
