TITLE="Graphics"
VARIABLES= "i", "F"
0 130.352
1 67.3263
2 34.7967
3 17.9878
4 9.29964
5 4.80863
6 2.48761
7 1.28922
8 0.672781
9 0.360017
10 0.20842
11 0.143187
12 0.120097
13 0.113235
14 0.111368
15 0.110865
16 0.11071
17 0.110637
18 0.110581
19 0.110526
20 0.110469
21 0.110411
22 0.110353
23 0.110294
24 0.110235
25 0.110176
26 0.110116
27 0.110057
28 0.109998
29 0.109939
30 0.109879
31 0.10982
32 0.109761
33 0.109702
34 0.109643
35 0.109584
36 0.109525
37 0.109466
38 0.109407
39 0.109348
40 0.109289
41 0.10923
42 0.109171
43 0.109113
44 0.109054
45 0.108995
46 0.108937
47 0.108878
48 0.108819
49 0.108761
