TITLE="Graphics"
VARIABLES= "i", "F"
0 264.377
1 135.649
2 69.6233
3 35.7415
4 18.3508
5 9.42349
6 4.84103
7 2.49029
8 1.28778
9 0.679259
10 0.382737
11 0.25279
12 0.205866
13 0.191926
14 0.188226
15 0.187275
16 0.186999
17 0.186867
18 0.186754
19 0.186637
20 0.186513
21 0.186384
22 0.186253
23 0.186121
24 0.185987
25 0.185853
26 0.185719
27 0.185585
28 0.185451
29 0.185317
30 0.185183
31 0.185049
32 0.184916
33 0.184782
34 0.184649
35 0.184515
36 0.184382
37 0.184249
38 0.184116
39 0.183983
40 0.18385
41 0.183717
42 0.183584
43 0.183452
44 0.183319
45 0.183187
46 0.183055
47 0.182922
48 0.18279
49 0.182658
