TITLE="Graphics"
VARIABLES= "i", "F"
0 319.286
1 164.088
2 84.1904
3 43.2068
4 22.1781
5 11.3863
6 5.84704
7 3.0034
8 1.54335
9 0.793632
10 0.408674
11 0.211126
12 0.110009
13 0.0587315
14 0.0335155
15 0.0220746
16 0.0175453
17 0.015947
18 0.0153893
19 0.0151771
20 0.0150841
21 0.0150364
22 0.0150078
23 0.014988
24 0.0149724
25 0.0149591
26 0.0149469
27 0.0149352
28 0.0149239
29 0.0149128
30 0.0149017
31 0.0148907
32 0.0148797
33 0.0148688
34 0.0148578
35 0.0148469
36 0.014836
37 0.014825
38 0.0148141
39 0.0148032
40 0.0147924
41 0.0147815
42 0.0147706
43 0.0147597
44 0.0147489
45 0.014738
46 0.0147272
47 0.0147164
48 0.0147056
49 0.0146947
