TITLE="Graphics"
VARIABLES= "i", "F"
0 108.602
1 56.1913
2 29.098
3 15.0714
4 7.8071
5 4.04474
6 2.09657
7 1.08885
8 0.56972
9 0.306206
10 0.17878
11 0.12432
12 0.105195
13 0.0995331
14 0.0979932
15 0.0975786
16 0.0974521
17 0.0973939
18 0.0973491
19 0.0973052
20 0.0972602
21 0.0972142
22 0.0971676
23 0.0971206
24 0.0970734
25 0.0970261
26 0.0969788
27 0.0969314
28 0.0968841
29 0.0968368
30 0.0967895
31 0.0967423
32 0.096695
33 0.0966478
34 0.0966006
35 0.0965534
36 0.0965063
37 0.0964592
38 0.0964121
39 0.096365
40 0.0963179
41 0.0962709
42 0.0962239
43 0.0961769
44 0.09613
45 0.096083
46 0.0960361
47 0.0959892
48 0.0959424
49 0.0958955
