TITLE="Graphics"
VARIABLES= "i", "F"
0 211.892
1 108.902
2 55.9919
3 28.7937
4 14.8092
5 7.61815
6 3.921
7 2.02198
8 1.0504
9 0.560626
10 0.325625
11 0.226328
12 0.192051
13 0.182114
14 0.179471
15 0.178767
16 0.178541
17 0.17842
18 0.178314
19 0.178205
20 0.178093
21 0.177977
22 0.17786
23 0.177742
24 0.177624
25 0.177505
26 0.177386
27 0.177268
28 0.177149
29 0.17703
30 0.176912
31 0.176793
32 0.176675
33 0.176556
34 0.176438
35 0.17632
36 0.176202
37 0.176084
38 0.175966
39 0.175848
40 0.17573
41 0.175612
42 0.175495
43 0.175377
44 0.17526
45 0.175143
46 0.175025
47 0.174908
48 0.174791
49 0.174674
