TITLE="Graphics"
VARIABLES= "i", "F"
0 215.939
1 107.551
2 56.1626
3 28.4653
4 14.9638
5 7.73474
6 4.15664
7 2.25779
8 1.32058
9 0.837338
10 0.610939
11 0.501348
12 0.452244
13 0.428444
14 0.417522
15 0.412233
16 0.409946
17 0.409059
18 0.408927
19 0.915269
20 0.329554
21 0.825622
22 0.312205
23 0.810593
24 0.311821
25 0.811774
26 0.314867
27 0.815328
28 0.317721
29 0.818406
30 0.320187
31 0.821089
32 0.322534
33 0.823675
34 0.324881
35 0.82627
36 0.327248
37 0.828888
38 0.329635
39 0.831527
40 0.33204
41 0.834184
42 0.334463
43 0.83686
44 0.336906
45 0.839556
46 0.339367
47 0.842273
48 0.341848
49 0.845009
