TITLE="Graphics"
VARIABLES= "i", "F"
0 50.648
1 26.3189
2 13.7128
3 7.14768
4 3.72592
5 1.94236
6 1.01352
7 0.53141
8 0.284224
9 0.162614
10 0.109184
11 0.0900266
12 0.0844728
13 0.0831085
14 0.082837
15 0.08281
16 0.167628
17 0.0788104
18 0.16263
19 0.0793595
20 0.162319
21 0.08007
22 0.162503
23 0.0805437
24 0.162677
25 0.080786
26 0.162744
27 0.0808882
28 0.162736
29 0.0809187
30 0.162689
31 0.0809138
32 0.162624
33 0.0808913
34 0.16255
35 0.0808598
36 0.162471
37 0.0808237
38 0.162391
39 0.0807853
40 0.162309
41 0.0807457
42 0.162226
43 0.0807055
44 0.162144
45 0.080665
46 0.162061
47 0.0806243
48 0.161978
49 0.0805836
