TITLE="Graphics"
VARIABLES= "i", "F"
0 163.488
1 84.2413
2 43.4295
3 22.3937
4 11.5483
5 5.95644
6 3.0737
7 1.58893
8 0.826949
9 0.441146
10 0.254442
11 0.174212
12 0.145887
13 0.137512
14 0.135247
15 0.134638
16 0.134448
17 0.134355
18 0.13428
19 0.134206
20 0.13413
21 0.134052
22 0.133973
23 0.133893
24 0.133813
25 0.133733
26 0.133653
27 0.133573
28 0.133493
29 0.133412
30 0.133332
31 0.133252
32 0.133173
33 0.133093
34 0.133013
35 0.132933
36 0.132853
37 0.132774
38 0.132694
39 0.132614
40 0.132535
41 0.132455
42 0.132376
43 0.132297
44 0.132217
45 0.132138
46 0.132059
47 0.13198
48 0.1319
49 0.131821
