TITLE="Graphics"
VARIABLES= "i", "F"
0 147.186
1 75.9254
2 39.1882
3 20.2305
4 10.445
5 5.3936
6 2.78648
7 1.44211
8 0.751403
9 0.401275
10 0.2316
11 0.158534
12 0.132657
13 0.124978
14 0.122893
15 0.122331
16 0.122157
17 0.122074
18 0.122008
19 0.121944
20 0.121878
21 0.12181
22 0.121742
23 0.121673
24 0.121604
25 0.121534
26 0.121465
27 0.121396
28 0.121326
29 0.121257
30 0.121188
31 0.121118
32 0.121049
33 0.12098
34 0.120911
35 0.120842
36 0.120773
37 0.120704
38 0.120635
39 0.120566
40 0.120497
41 0.120428
42 0.120359
43 0.12029
44 0.120222
45 0.120153
46 0.120084
47 0.120016
48 0.119947
49 0.119879
