TITLE="Graphics"
VARIABLES= "i", "F"
0 145.486
1 75.0578
2 38.7454
3 20.0045
4 10.3296
5 5.33473
6 2.75642
7 1.42674
8 0.743498
9 0.397118
10 0.229245
11 0.15695
12 0.131343
13 0.123741
14 0.121677
15 0.121121
16 0.120949
17 0.120867
18 0.120802
19 0.120738
20 0.120673
21 0.120607
22 0.120539
23 0.120472
24 0.120403
25 0.120335
26 0.120267
27 0.120198
28 0.12013
29 0.120062
30 0.119994
31 0.119925
32 0.119857
33 0.119789
34 0.119721
35 0.119653
36 0.119585
37 0.119517
38 0.119449
39 0.119381
40 0.119313
41 0.119246
42 0.119178
43 0.11911
44 0.119043
45 0.118975
46 0.118907
47 0.11884
48 0.118772
49 0.118705
