TITLE="Graphics"
VARIABLES= "i", "F"
0 193.438
1 99.5023
2 51.2047
3 26.3553
4 13.567
5 6.98527
6 3.59834
7 1.85707
8 0.965264
9 0.514973
10 0.298195
11 0.205979
12 0.17386
13 0.164474
14 0.16196
15 0.161287
16 0.161073
17 0.160961
18 0.160867
19 0.160772
20 0.160674
21 0.160574
22 0.160472
23 0.160369
24 0.160266
25 0.160163
26 0.16006
27 0.159957
28 0.159854
29 0.159751
30 0.159647
31 0.159544
32 0.159441
33 0.159339
34 0.159236
35 0.159133
36 0.15903
37 0.158928
38 0.158825
39 0.158723
40 0.15862
41 0.158518
42 0.158416
43 0.158314
44 0.158211
45 0.158109
46 0.158007
47 0.157905
48 0.157804
49 0.157702
