TITLE="Graphics"
VARIABLES= "i", "F"
0 321.737
1 165.217
2 84.7596
3 43.4956
4 22.3271
5 11.4661
6 5.89332
7 3.0346
8 1.57007
9 0.823628
10 0.450031
11 0.273046
12 0.1987
13 0.171826
14 0.162828
15 0.159699
16 0.158466
17 0.157891
18 0.157568
19 0.157354
20 0.15719
21 0.157051
22 0.156926
23 0.156806
24 0.156691
25 0.156577
26 0.156464
27 0.156352
28 0.15624
29 0.156129
30 0.156017
31 0.155906
32 0.155795
33 0.155684
34 0.155573
35 0.155462
36 0.155351
37 0.15524
38 0.155129
39 0.155019
40 0.154908
41 0.154798
42 0.154687
43 0.154577
44 0.154467
45 0.154356
46 0.154246
47 0.154136
48 0.154026
49 0.153916
