TITLE="Graphics"
VARIABLES= "i", "F"
0 273.802
1 140.449
2 72.0691
3 36.9884
4 18.9872
5 9.74907
6 5.00858
7 2.5779
8 1.33572
9 0.708911
10 0.405971
11 0.275486
12 0.229184
13 0.215399
14 0.211616
15 0.210562
16 0.210208
17 0.210023
18 0.209873
19 0.209728
20 0.20958
21 0.20943
22 0.209278
23 0.209126
24 0.208973
25 0.20882
26 0.208667
27 0.208514
28 0.208362
29 0.208209
30 0.208056
31 0.207904
32 0.207751
33 0.207599
34 0.207447
35 0.207295
36 0.207143
37 0.206991
38 0.206839
39 0.206688
40 0.206536
41 0.206385
42 0.206234
43 0.206083
44 0.205932
45 0.205781
46 0.20563
47 0.205479
48 0.205329
49 0.205178
