TITLE="Graphics"
VARIABLES= "i", "F"
0 52.4281
1 27.0856
2 14.1394
3 7.35168
4 3.82836
5 1.98624
6 1.03046
7 0.538867
8 0.297627
9 0.194502
10 0.162068
11 0.155826
12 0.312359
13 0.157418
14 0.298527
15 0.17057
16 0.303017
17 0.178944
18 0.17662
19 0.165819
20 0.163194
21 0.160762
22 0.159824
23 0.159221
24 0.158924
25 0.158744
26 0.158637
27 0.158563
28 0.158508
29 0.158462
30 0.158421
31 0.158382
32 0.158345
33 0.158308
34 0.158272
35 0.158236
36 0.1582
37 0.158164
38 0.158128
39 0.158092
40 0.158056
41 0.15802
42 0.157985
43 0.157949
44 0.157913
45 0.157877
46 0.157841
47 0.157805
48 0.15777
49 0.157734
