TITLE="Graphics"
VARIABLES= "i", "F"
0 386.269
1 202.273
2 103.956
3 53.5857
4 27.7876
5 14.619
6 7.97617
7 4.74401
8 3.2953
9 2.71457
10 2.49595
11 2.41108
12 2.37483
13 2.35736
14 2.34778
15 2.34175
16 2.33742
17 2.33392
18 2.33084
19 2.32796
20 2.3252
21 2.32249
22 2.31982
23 2.31716
24 2.31451
25 2.31187
26 2.30924
27 2.30661
28 2.30399
29 2.30137
30 2.29875
31 2.29614
32 2.29354
33 2.29093
34 2.28833
35 2.28574
36 2.28315
37 2.28056
38 2.27797
39 2.27539
40 2.27282
41 2.27025
42 2.26768
43 2.26511
44 2.26255
45 2.26
46 2.25745
47 2.2549
48 2.25235
49 2.24981
