TITLE="Graphics"
VARIABLES= "i", "F"
0 89.3628
1 46.3117
2 24.0269
3 12.4686
4 6.47119
5 3.35904
6 1.74455
7 0.908039
8 0.476631
9 0.257838
10 0.152694
11 0.108416
12 0.0931333
13 0.0886575
14 0.087449
15 0.0871271
16 0.0870307
17 0.0869866
18 0.0869523
19 0.0869181
20 0.0868828
21 0.0868465
22 0.0868096
23 0.0867724
24 0.086735
25 0.0866975
26 0.08666
27 0.0866224
28 0.0865849
29 0.0865474
30 0.0865099
31 0.0864724
32 0.0864349
33 0.0863974
34 0.08636
35 0.0863225
36 0.0862851
37 0.0862477
38 0.0862104
39 0.086173
40 0.0861357
41 0.0860983
42 0.086061
43 0.0860237
44 0.0859864
45 0.0859492
46 0.0859119
47 0.0858747
48 0.0858375
49 0.0858003
