TITLE="Graphics"
VARIABLES= "i", "F"
0 70.1349
1 36.4027
2 18.9237
3 9.84075
4 5.11795
5 2.66213
6 1.38562
7 0.723164
8 0.381422
9 0.208804
10 0.127136
11 0.0938517
12 0.082779
13 0.0796232
14 0.0787938
15 0.0785825
16 0.0785231
17 0.0784961
18 0.0784732
19 0.078449
20 0.0784232
21 0.0783962
22 0.0783686
23 0.0783406
24 0.0783124
25 0.0782842
26 0.0782558
27 0.0782275
28 0.0781992
29 0.0781708
30 0.0781425
31 0.0781142
32 0.0780859
33 0.0780576
34 0.0780293
35 0.078001
36 0.0779728
37 0.0779445
38 0.0779163
39 0.0778881
40 0.0778598
41 0.0778316
42 0.0778034
43 0.0777752
44 0.0777471
45 0.0777189
46 0.0776907
47 0.0776626
48 0.0776345
49 0.0776064
