TITLE="Graphics"
VARIABLES= "i", "F"
0 100.638
1 52.1057
2 27.0028
3 13.997
4 7.25612
5 3.76218
6 1.95164
7 1.01447
8 0.531435
9 0.286285
10 0.167967
11 0.117643
12 0.10007
13 0.0948846
14 0.0934771
15 0.0930991
16 0.0929845
17 0.0929319
18 0.0928914
19 0.0928516
20 0.0928106
21 0.0927687
22 0.0927261
23 0.0926833
24 0.0926402
25 0.092597
26 0.0925538
27 0.0925106
28 0.0924674
29 0.0924242
30 0.0923811
31 0.0923379
32 0.0922948
33 0.0922517
34 0.0922086
35 0.0921655
36 0.0921225
37 0.0920795
38 0.0920365
39 0.0919935
40 0.0919505
41 0.0919076
42 0.0918646
43 0.0918217
44 0.0917789
45 0.091736
46 0.0916932
47 0.0916504
48 0.0916076
49 0.0915648
