TITLE="Graphics"
VARIABLES= "i", "F"
0 250.951
1 128.811
2 66.1391
3 33.9658
4 17.4458
5 8.96254
6 4.60723
7 2.374
8 1.23471
9 0.664384
10 0.395899
11 0.286833
12 0.250946
13 0.240935
14 0.23836
15 0.237693
16 0.237468
17 0.237325
18 0.237183
19 0.237032
20 0.236873
21 0.236709
22 0.236542
23 0.236374
24 0.236205
25 0.236036
26 0.235866
27 0.235697
28 0.235527
29 0.235358
30 0.235188
31 0.235019
32 0.23485
33 0.234681
34 0.234512
35 0.234344
36 0.234175
37 0.234007
38 0.233839
39 0.23367
40 0.233502
41 0.233334
42 0.233167
43 0.232999
44 0.232832
45 0.232664
46 0.232497
47 0.23233
48 0.232163
49 0.231996
