TITLE="Graphics"
VARIABLES= "i", "F"
0 48.8015
1 25.3603
2 13.2174
3 6.89115
4 3.59299
5 1.87332
6 0.97769
7 0.513146
8 0.275799
9 0.160442
10 0.111263
11 0.0944277
12 0.0898002
13 0.0887579
14 0.0886007
15 0.179539
16 0.0843014
17 0.173567
18 0.0854507
19 0.173418
20 0.0865885
21 0.173797
22 0.0873021
23 0.174094
24 0.0876681
25 0.174225
26 0.0878325
27 0.174248
28 0.0878942
29 0.174217
30 0.0879051
31 0.174159
32 0.0878904
33 0.174088
34 0.0878627
35 0.174011
36 0.0878283
37 0.173931
38 0.0877905
39 0.173849
40 0.0877509
41 0.173766
42 0.0877105
43 0.173683
44 0.0876696
45 0.1736
46 0.0876285
47 0.173516
48 0.0875874
49 0.173433
