TITLE="Graphics"
VARIABLES= "i", "F"
0 99.9128
1 51.7334
2 26.8117
3 13.8989
4 7.20581
5 3.73637
6 1.93839
7 1.00766
8 0.527932
9 0.284464
10 0.166983
11 0.117041
12 0.099612
13 0.0944711
14 0.093076
15 0.0927015
16 0.0925879
17 0.0925359
18 0.0924957
19 0.0924563
20 0.0924157
21 0.0923741
22 0.092332
23 0.0922894
24 0.0922467
25 0.092204
26 0.0921611
27 0.0921183
28 0.0920755
29 0.0920327
30 0.0919899
31 0.0919471
32 0.0919043
33 0.0918616
34 0.0918188
35 0.0917761
36 0.0917335
37 0.0916908
38 0.0916482
39 0.0916056
40 0.091563
41 0.0915204
42 0.0914778
43 0.0914353
44 0.0913928
45 0.0913503
46 0.0913078
47 0.0912654
48 0.091223
49 0.0911806
