TITLE="Graphics"
VARIABLES= "i", "F"
0 168.186
1 86.6361
2 44.6501
3 23.0159
4 11.8655
5 6.11814
6 3.15619
7 1.63108
8 0.848653
9 0.452648
10 0.261118
11 0.178899
12 0.149915
13 0.141357
14 0.139045
15 0.138424
16 0.13823
17 0.138134
18 0.138057
19 0.137979
20 0.1379
21 0.137819
22 0.137737
23 0.137654
24 0.13757
25 0.137487
26 0.137404
27 0.13732
28 0.137237
29 0.137153
30 0.13707
31 0.136987
32 0.136904
33 0.13682
34 0.136737
35 0.136654
36 0.136571
37 0.136488
38 0.136405
39 0.136323
40 0.13624
41 0.136157
42 0.136074
43 0.135992
44 0.135909
45 0.135827
46 0.135744
47 0.135662
48 0.135579
49 0.135497
