TITLE="Graphics"
VARIABLES= "i", "F"
0 79.6083
1 41.2895
2 21.4427
3 11.139
4 5.78711
5 3.00706
6 1.56343
7 0.81481
8 0.428607
9 0.233012
10 0.139579
11 0.100745
12 0.0875396
13 0.0837127
14 0.0826889
15 0.0824201
16 0.0823412
17 0.0823052
18 0.0822765
19 0.0822473
20 0.0822168
21 0.0821853
22 0.0821531
23 0.0821207
24 0.082088
25 0.0820553
26 0.0820225
27 0.0819898
28 0.081957
29 0.0819242
30 0.0818914
31 0.0818587
32 0.0818259
33 0.0817932
34 0.0817605
35 0.0817278
36 0.0816951
37 0.0816624
38 0.0816297
39 0.0815971
40 0.0815644
41 0.0815318
42 0.0814992
43 0.0814666
44 0.081434
45 0.0814015
46 0.0813689
47 0.0813364
48 0.0813039
49 0.0812714
