TITLE="Graphics"
VARIABLES= "i", "F"
0 66.9131
1 34.7386
2 18.0649
3 9.39758
4 4.88925
5 2.5441
6 1.32471
7 0.691743
8 0.365268
9 0.2006
10 0.123062
11 0.0917531
12 0.0814433
13 0.0785293
14 0.077771
15 0.0775813
16 0.0775294
17 0.0775059
18 0.0774852
19 0.0774627
20 0.0774384
21 0.077413
22 0.0773869
23 0.0773603
24 0.0773336
25 0.0773068
26 0.07728
27 0.0772531
28 0.0772263
29 0.0771994
30 0.0771725
31 0.0771456
32 0.0771188
33 0.077092
34 0.0770651
35 0.0770383
36 0.0770115
37 0.0769847
38 0.0769579
39 0.0769311
40 0.0769043
41 0.0768776
42 0.0768508
43 0.0768241
44 0.0767974
45 0.0767706
46 0.0767439
47 0.0767172
48 0.0766905
49 0.0766638
