TITLE="Graphics"
VARIABLES= "i", "F"
0 92.4946
1 47.9222
2 24.8546
3 12.894
4 6.68981
5 3.4714
6 1.80231
7 0.937739
8 0.491928
9 0.265769
10 0.15693
11 0.110949
12 0.0950181
13 0.0903411
14 0.0890759
15 0.0887379
16 0.0886362
17 0.0885898
18 0.0885536
19 0.0885179
20 0.088481
21 0.0884432
22 0.0884048
23 0.088366
24 0.088327
25 0.088288
26 0.0882489
27 0.0882098
28 0.0881707
29 0.0881316
30 0.0880926
31 0.0880535
32 0.0880145
33 0.0879755
34 0.0879365
35 0.0878975
36 0.0878585
37 0.0878196
38 0.0877807
39 0.0877418
40 0.0877029
41 0.087664
42 0.0876252
43 0.0875863
44 0.0875475
45 0.0875087
46 0.08747
47 0.0874312
48 0.0873925
49 0.0873537
