TITLE="Graphics"
VARIABLES= "i", "F"
0 69.366
1 36.0056
2 18.7188
3 9.73506
4 5.06342
5 2.634
6 1.3711
7 0.715677
8 0.377571
9 0.206843
10 0.126153
11 0.0933351
12 0.0824423
13 0.0793434
14 0.0785306
15 0.0783244
16 0.0782667
17 0.0782405
18 0.0782182
19 0.0781944
20 0.0781689
21 0.0781423
22 0.078115
23 0.0780874
24 0.0780596
25 0.0780317
26 0.0780037
27 0.0779757
28 0.0779477
29 0.0779198
30 0.0778918
31 0.0778638
32 0.0778359
33 0.0778079
34 0.07778
35 0.077752
36 0.0777241
37 0.0776962
38 0.0776683
39 0.0776405
40 0.0776126
41 0.0775847
42 0.0775569
43 0.077529
44 0.0775012
45 0.0774734
46 0.0774456
47 0.0774178
48 0.07739
49 0.0773622
