TITLE="Graphics"
VARIABLES= "i", "F"
0 173.89
1 89.5432
2 46.1315
3 23.7708
4 12.2503
5 6.31427
6 3.25621
7 1.68218
8 0.874978
9 0.466621
10 0.269269
11 0.184671
12 0.154907
13 0.146135
14 0.14377
15 0.143135
16 0.142936
17 0.142837
18 0.142756
19 0.142675
20 0.142592
21 0.142506
22 0.14242
23 0.142333
24 0.142246
25 0.142158
26 0.142071
27 0.141983
28 0.141896
29 0.141808
30 0.141721
31 0.141633
32 0.141546
33 0.141459
34 0.141372
35 0.141285
36 0.141197
37 0.14111
38 0.141023
39 0.140937
40 0.14085
41 0.140763
42 0.140676
43 0.140589
44 0.140503
45 0.140416
46 0.14033
47 0.140243
48 0.140157
49 0.14007
