TITLE="Graphics"
VARIABLES= "i", "F"
0 244.955
1 125.751
2 64.5784
3 33.1699
4 17.0399
5 8.75579
6 4.50221
7 2.32113
8 1.20889
9 0.653083
10 0.392803
11 0.288079
12 0.253892
13 0.244352
14 0.24187
15 0.241208
16 0.240973
17 0.24082
18 0.240672
19 0.240517
20 0.240355
21 0.240189
22 0.240021
23 0.239851
24 0.239681
25 0.23951
26 0.239339
27 0.239168
28 0.238997
29 0.238827
30 0.238656
31 0.238486
32 0.238315
33 0.238145
34 0.237975
35 0.237805
36 0.237635
37 0.237466
38 0.237296
39 0.237127
40 0.236958
41 0.236788
42 0.236619
43 0.23645
44 0.236282
45 0.236113
46 0.235945
47 0.235776
48 0.235608
49 0.23544
