TITLE="Graphics"
VARIABLES= "i", "F"
0 212.784
1 109.356
2 56.2233
3 28.9115
4 14.8692
5 7.64874
6 3.93659
7 2.02993
8 1.05449
9 0.562767
10 0.326834
11 0.22714
12 0.192725
13 0.18275
14 0.180096
15 0.17939
16 0.179164
17 0.179041
18 0.178935
19 0.178826
20 0.178713
21 0.178597
22 0.178479
23 0.178361
24 0.178242
25 0.178122
26 0.178003
27 0.177884
28 0.177764
29 0.177645
30 0.177526
31 0.177407
32 0.177288
33 0.177169
34 0.17705
35 0.176931
36 0.176812
37 0.176694
38 0.176575
39 0.176457
40 0.176338
41 0.17622
42 0.176102
43 0.175984
44 0.175866
45 0.175748
46 0.17563
47 0.175512
48 0.175394
49 0.175277
