TITLE="Graphics"
VARIABLES= "i", "F"
0 181.6
1 93.4719
2 48.1331
3 24.7906
4 12.7699
5 6.57909
6 3.39124
7 1.75118
8 0.910538
9 0.485547
10 0.280398
11 0.192656
12 0.16188
13 0.152835
14 0.150401
15 0.149749
16 0.149544
17 0.14944
18 0.149354
19 0.149268
20 0.14918
21 0.149089
22 0.148997
23 0.148904
24 0.148811
25 0.148718
26 0.148624
27 0.148531
28 0.148438
29 0.148344
30 0.148251
31 0.148158
32 0.148065
33 0.147972
34 0.147879
35 0.147786
36 0.147693
37 0.147601
38 0.147508
39 0.147415
40 0.147323
41 0.14723
42 0.147138
43 0.147045
44 0.146953
45 0.146861
46 0.146769
47 0.146676
48 0.146584
49 0.146492
