TITLE="Graphics"
VARIABLES= "i", "F"
0 50.3799
1 26.1798
2 13.6409
3 7.11044
4 3.70663
5 1.93235
6 1.00833
7 0.528757
8 0.282962
9 0.162197
10 0.109315
11 0.0904541
12 0.0850181
13 0.083694
14 0.0834364
15 0.0834147
16 0.168881
17 0.0793748
18 0.163773
19 0.079981
20 0.163475
21 0.0807332
22 0.163678
23 0.0812305
24 0.163864
25 0.0814848
26 0.163937
27 0.0815932
28 0.163932
29 0.0816267
30 0.163887
31 0.0816234
32 0.163822
33 0.0816017
34 0.163749
35 0.0815706
36 0.163671
37 0.0815348
38 0.16359
39 0.0814965
40 0.163508
41 0.081457
42 0.163426
43 0.0814168
44 0.163343
45 0.0813763
46 0.163261
47 0.0813357
48 0.163178
49 0.081295
