TITLE="Graphics"
VARIABLES= "i", "F"
0 260.062
1 133.454
2 68.5055
3 35.172
4 18.0605
5 9.27554
6 4.76578
7 2.45252
8 1.27002
9 0.673373
10 0.385479
11 0.262258
12 0.219202
13 0.206745
14 0.203503
15 0.202684
16 0.202442
17 0.202315
18 0.202197
19 0.202072
20 0.201938
21 0.201799
22 0.201657
23 0.201514
24 0.201369
25 0.201225
26 0.20108
27 0.200935
28 0.20079
29 0.200645
30 0.2005
31 0.200355
32 0.200211
33 0.200066
34 0.199922
35 0.199778
36 0.199634
37 0.19949
38 0.199346
39 0.199202
40 0.199058
41 0.198915
42 0.198771
43 0.198628
44 0.198484
45 0.198341
46 0.198198
47 0.198055
48 0.197912
49 0.19777
