TITLE="Graphics"
VARIABLES= "i", "F"
0 239.749
1 123.095
2 63.2235
3 32.4788
4 16.6875
5 8.57602
6 4.41044
7 2.27401
8 1.18406
9 0.638701
10 0.382407
11 0.278544
12 0.244338
13 0.234712
14 0.232183
15 0.231499
16 0.231257
17 0.231105
18 0.230961
19 0.230812
20 0.230658
21 0.2305
22 0.230339
23 0.230178
24 0.230016
25 0.229853
26 0.229691
27 0.229529
28 0.229366
29 0.229204
30 0.229042
31 0.22888
32 0.228718
33 0.228556
34 0.228394
35 0.228233
36 0.228071
37 0.22791
38 0.227749
39 0.227588
40 0.227427
41 0.227266
42 0.227105
43 0.226945
44 0.226784
45 0.226624
46 0.226464
47 0.226304
48 0.226144
49 0.225984
